      5420.00000	     -3.90827e-19	
      5424.00000	     -4.29563e-18	
      5428.00000	     -9.81120e-18	
      5432.00000	     -1.46612e-17	
      5436.00000	     -1.69540e-17	
      5440.00000	     -1.45854e-17	
      5444.00000	     -5.68459e-18	
      5448.00000	      3.78369e-18	
      5452.00000	      6.34244e-18	
      5456.00000	      4.76270e-18	
      5460.00000	      2.08505e-18	
      5464.00000	     -3.13789e-18	
      5468.00000	     -9.55004e-18	
      5472.00000	     -1.35857e-17	
      5476.00000	     -1.20909e-17	
      5480.00000	     -4.31007e-18	
      5484.00000	     -7.68415e-19	
      5488.00000	     -7.37607e-18	
      5492.00000	     -1.57160e-17	
      5496.00000	     -1.77214e-17	
      5500.00000	     -7.40296e-18	
      5504.00000	      6.49766e-18	
      5508.00000	      1.10745e-17	
      5512.00000	      6.02588e-18	
      5516.00000	     -3.29013e-18	
      5520.00000	     -4.97099e-18	
      5524.00000	      2.78730e-18	
      5528.00000	      1.11966e-17	
      5532.00000	      1.39201e-17	
      5536.00000	      7.88123e-18	
      5540.00000	      2.93572e-19	
      5544.00000	     -1.99278e-18	
      5548.00000	      2.69322e-18	
      5552.00000	      7.97045e-18	
      5556.00000	      7.16422e-19	
      5560.00000	     -1.09218e-17	
      5564.00000	     -1.24023e-17	
      5568.00000	     -5.97540e-18	
      5572.00000	      3.61972e-18	
      5576.00000	      1.48122e-17	
      5580.00000	      2.00498e-17	
      5584.00000	      7.53855e-18	
      5588.00000	     -9.16629e-18	
      5592.00000	     -1.03181e-17	
      5596.00000	     -2.64813e-18	
      5600.00000	      4.96734e-18	
      5604.00000	      1.16086e-17	
      5608.00000	      1.36437e-17	
      5612.00000	      5.77455e-18	
      5616.00000	     -4.04377e-18	
      5620.00000	     -4.98260e-18	
      5624.00000	     -1.48827e-18	
      5628.00000	      1.05877e-18	
      5632.00000	      2.31899e-18	
      5636.00000	      1.89646e-18	
      5640.00000	     -3.87665e-19	
      5644.00000	     -2.80978e-18	
      5648.00000	     -3.38297e-18	
      5652.00000	     -2.78594e-18	
      5656.00000	     -2.01054e-18	
      5660.00000	     -1.58786e-18	
      5664.00000	     -8.83176e-19	
      5668.00000	      1.85077e-18	
      5672.00000	      4.88669e-18	
      5676.00000	      5.82020e-18	
      5680.00000	      7.46558e-18	
      5684.00000	      1.09387e-17	
      5688.00000	      1.15309e-17	
      5692.00000	      7.81471e-18	
      5696.00000	      1.74608e-18	
      5700.00000	     -1.54821e-18	
      5704.00000	      2.10413e-18	
      5708.00000	      3.40774e-18	
      5712.00000	     -2.44583e-18	
      5716.00000	     -3.67593e-18	
      5720.00000	      3.33642e-19	
      5724.00000	     -1.02246e-18	
      5728.00000	     -5.53245e-18	
      5732.00000	     -6.86321e-18	
      5736.00000	     -5.14384e-18	
      5740.00000	     -2.42706e-18	
      5744.00000	     -3.00510e-18	
      5748.00000	     -5.66567e-18	
      5752.00000	     -3.87455e-18	
      5756.00000	      6.95565e-19	
      5760.00000	      3.42299e-18	
      5764.00000	      3.01099e-18	
      5768.00000	      8.63420e-20	
      5772.00000	     -1.67767e-18	
      5776.00000	     -1.55352e-18	
      5780.00000	     -1.88157e-18	
      5784.00000	     -3.84148e-18	
      5788.00000	     -7.32297e-18	
      5792.00000	     -6.94779e-18	
      5796.00000	     -9.17698e-19	
      5800.00000	      2.68703e-18	
      5804.00000	      1.05942e-19	
      5808.00000	     -7.31639e-18	
      5812.00000	     -1.42404e-17	
      5816.00000	     -1.48944e-17	
      5820.00000	     -1.06761e-17	
      5824.00000	     -4.84617e-18	
      5828.00000	     -1.05895e-18	
      5832.00000	     -7.15777e-20	
      5836.00000	      4.69398e-19	
      5840.00000	      1.59810e-18	
      5844.00000	      3.47789e-18	
      5848.00000	      4.88900e-18	
      5852.00000	      4.63742e-18	
      5856.00000	      2.34712e-18	
      5860.00000	     -1.33765e-18	
      5864.00000	     -4.88457e-18	
      5868.00000	     -6.99694e-18	
      5872.00000	     -6.97623e-18	
      5876.00000	     -7.12606e-18	
      5880.00000	     -7.70274e-18	
      5884.00000	     -2.40250e-18	
      5888.00000	      6.74618e-18	
      5892.00000	      9.75643e-18	
      5896.00000	      7.80260e-18	
      5900.00000	      6.00878e-18	
      5904.00000	      3.23579e-18	
      5908.00000	     -9.92961e-19	
      5912.00000	     -3.51811e-18	
      5916.00000	     -3.97538e-18	
      5920.00000	     -4.87558e-18	
      5924.00000	     -3.72272e-18	
      5928.00000	      2.27366e-18	
      5932.00000	      6.12237e-18	
      5936.00000	      3.50274e-18	
      5940.00000	     -1.23898e-21	
      5944.00000	     -1.55940e-18	
      5948.00000	     -1.58732e-18	
      5952.00000	     -1.46227e-18	
      5956.00000	     -2.50889e-18	
      5960.00000	     -1.29763e-18	
      5964.00000	      2.91941e-18	
      5968.00000	      2.51714e-18	
      5972.00000	     -1.94467e-18	
      5976.00000	     -2.00352e-18	
      5980.00000	      2.55078e-18	
      5984.00000	      7.96713e-18	
      5988.00000	      7.54444e-18	
      5992.00000	     -1.86562e-19	
      5996.00000	     -3.39652e-18	
      6000.00000	      7.40444e-20	
      6004.00000	      2.24946e-18	
      6008.00000	      1.22926e-18	
      6012.00000	     -1.99446e-18	
      6016.00000	     -4.76035e-18	
      6020.00000	     -4.93507e-18	
      6024.00000	     -2.66664e-18	
      6028.00000	      3.02825e-19	
      6032.00000	      1.06727e-18	
      6036.00000	     -7.35004e-19	
      6040.00000	     -3.88430e-18	
      6044.00000	     -5.50458e-18	
      6048.00000	     -4.14756e-18	
      6052.00000	     -2.42497e-18	
      6056.00000	     -1.35300e-18	
      6060.00000	     -7.30108e-20	
      6064.00000	      7.74545e-20	
      6068.00000	     -2.30539e-18	
      6072.00000	     -5.42468e-18	
      6076.00000	     -6.65789e-18	
      6080.00000	     -2.45581e-18	
      6084.00000	      4.25122e-18	
      6088.00000	      4.65989e-18	
      6092.00000	      4.91602e-19	
      6096.00000	     -2.61685e-18	
      6100.00000	     -3.82734e-18	
      6104.00000	     -3.50395e-18	
      6108.00000	     -3.04649e-18	
      6112.00000	     -2.81032e-18	
      6116.00000	     -1.88550e-18	
      6120.00000	     -1.27750e-18	
      6124.00000	     -2.21469e-18	
      6128.00000	     -2.86930e-18	
      6132.00000	     -2.08170e-18	
      6136.00000	     -1.54837e-18	
      6140.00000	     -1.49653e-18	
      6144.00000	     -7.09309e-19	
      6148.00000	      1.24673e-18	
      6152.00000	      4.08552e-18	
      6156.00000	      5.03881e-18	
      6160.00000	      3.08753e-18	
      6164.00000	      2.09686e-18	
      6168.00000	      3.42473e-18	
      6172.00000	      5.67364e-18	
      6176.00000	      6.66218e-18	
      6180.00000	      4.65895e-18	
      6184.00000	      1.99394e-18	
      6188.00000	      1.17901e-18	
      6192.00000	      3.47199e-18	
      6196.00000	      6.82621e-18	
      6200.00000	      6.32774e-18	
      6204.00000	      3.14335e-18	
      6208.00000	      8.40488e-19	
      6212.00000	      1.21742e-18	
      6216.00000	      4.11910e-18	
      6220.00000	      5.62135e-18	
