      8014.50000	      2.34904e-18	
      8042.48000	      3.49018e-18	
      8070.66000	      5.55468e-18	
      8099.03000	      4.62788e-18	
      8127.59000	      4.24341e-18	
      8156.35000	      5.67733e-18	
      8185.30000	      5.45904e-18	
      8214.46000	      7.93208e-18	
      8243.81000	      7.79856e-18	
      8273.35000	      3.93690e-18	
      8303.10000	      6.08228e-18	
      8333.04000	      9.46307e-18	
      8363.17000	      2.92076e-18	
      8393.51000	      8.72295e-18	
      8424.04000	      9.37259e-18	
      8454.77000	      9.38615e-18	
      8485.69000	      6.69482e-18	
      8516.81000	      8.80372e-18	
      8548.13000	      8.19750e-18	
      8579.64000	      8.57618e-18	
      8611.35000	      9.17755e-18	
      8643.25000	      6.11414e-18	
      8675.34000	      9.27973e-18	
      8707.63000	      9.93716e-18	
      8740.11000	      9.14236e-18	
      8772.77000	      1.44185e-17	
      8805.63000	      9.31315e-18	
      8838.68000	      1.10212e-17	
      8871.92000	      1.25721e-17	
      8905.34000	      1.33036e-17	
      8938.95000	      1.11168e-17	
      8972.75000	      1.30378e-17	
      9006.73000	      1.41089e-17	
      9040.89000	      1.42681e-17	
      9075.24000	      1.25687e-17	
      9109.76000	      1.24679e-17	
      9144.46000	      1.41298e-17	
      9179.34000	      1.78896e-17	
      9214.40000	      1.78580e-17	
      9249.63000	      1.38603e-17	
      9285.04000	      1.29151e-17	
      9320.62000	      1.55372e-17	
      9356.37000	      2.17619e-17	
      9392.28000	      1.53634e-17	
      9428.37000	      1.53195e-17	
      9464.62000	      2.01220e-17	
      9501.03000	      2.05607e-17	
      9537.61000	      1.78795e-17	
      9574.34000	      1.90419e-17	
      9611.24000	      2.00948e-17	
      9648.29000	      1.88985e-17	
      9685.50000	      2.29870e-17	
      9722.86000	      2.27074e-17	
      9760.38000	      2.20461e-17	
      9798.04000	      2.19341e-17	
      9835.85000	      2.03683e-17	
      9873.81000	      2.23337e-17	
      9911.91000	      1.93747e-17	
      9950.16000	      1.77858e-17	
      9988.54000	      2.21333e-17	
     10027.10000	      2.13988e-17	
     10065.70000	      1.97400e-17	
     10104.50000	      2.13098e-17	
     10143.40000	      2.29347e-17	
     10182.50000	      2.14845e-17	
     10221.70000	      2.38264e-17	
     10261.00000	      2.35821e-17	
     10300.40000	      2.36549e-17	
     10340.00000	      2.40393e-17	
     10379.70000	      2.76509e-17	
     10419.50000	      2.72241e-17	
     10459.40000	      2.74309e-17	
     10499.40000	      2.71691e-17	
     10539.60000	      2.75893e-17	
     10579.80000	      2.87307e-17	
     10620.20000	      2.88592e-17	
     10660.70000	      2.79247e-17	
     10701.20000	      2.93634e-17	
     10741.90000	      3.03323e-17	
     10782.70000	      3.03499e-17	
     10823.50000	      2.99054e-17	
     10864.50000	      3.17817e-17	
     10905.60000	      3.29652e-17	
     10946.70000	      3.07432e-17	
     10987.90000	      2.82444e-17	
     11029.30000	      2.98606e-17	
     11070.70000	      2.73278e-17	
     11112.20000	      2.69420e-17	
     11153.70000	      2.63435e-17	
     11195.40000	      2.64918e-17	
     11237.10000	      2.84200e-17	
     11278.90000	      2.78662e-17	
     11320.80000	      2.62250e-17	
     11362.70000	      2.72513e-17	
     11404.70000	      2.81725e-17	
     11446.80000	      2.79043e-17	
     11489.00000	      2.82278e-17	
     11531.20000	      2.97983e-17	
     11573.40000	      2.82819e-17	
     11615.80000	      2.84547e-17	
     11658.10000	      2.88494e-17	
     11700.60000	      2.69714e-17	
     11743.10000	      2.71561e-17	
     11785.60000	      2.83807e-17	
     11828.20000	      3.00528e-17	
     11870.80000	      3.12469e-17	
     11913.50000	      3.12603e-17	
     11956.20000	      3.17804e-17	
     11999.00000	      3.01497e-17	
     12041.80000	      3.23048e-17	
     12084.60000	      3.47690e-17	
     12127.40000	      3.52501e-17	
     12170.30000	      3.67262e-17	
     12213.30000	      3.71155e-17	
     12256.20000	      3.76221e-17	
     12299.20000	      3.79691e-17	
     12342.20000	      3.60916e-17	
     12385.30000	      3.59829e-17	
     12428.30000	      3.54455e-17	
     12471.40000	      3.64761e-17	
