     6221.644043	     4.224276e-18	
     6223.509694	     5.081503e-18	
     6225.375345	     5.098531e-18	
     6227.240996	     6.691152e-18	
     6229.106647	     4.440844e-18	
     6230.972297	     2.227600e-18	
     6232.837948	     4.026292e-18	
     6234.703599	     4.394435e-18	
     6236.569250	     4.511381e-18	
     6238.434901	     4.234916e-18	
     6240.300552	     3.345423e-18	
     6242.166203	     2.757493e-18	
     6244.031854	     3.352547e-18	
     6245.897505	     5.462570e-18	
     6247.763155	     5.310885e-18	
     6249.628806	     5.968282e-18	
     6251.494457	     6.291564e-18	
     6253.360108	     4.955070e-18	
     6255.225759	     5.639625e-18	
     6257.091410	     5.385738e-18	
     6258.957061	     6.149262e-18	
     6260.822712	     4.349156e-18	
     6262.688363	     3.792397e-18	
     6264.554013	     5.188667e-18	
     6266.419664	     4.263175e-18	
     6268.285315	     3.134309e-18	
     6270.150966	     3.656064e-18	
     6272.016617	     4.658909e-18	
     6273.882268	     5.417116e-18	
     6275.747919	     2.977830e-18	
     6277.613570	     3.363501e-18	
     6279.479221	     4.644630e-18	
     6281.344872	     6.948605e-18	
     6283.210522	     8.603592e-18	
     6285.076173	     8.186412e-18	
     6286.941824	     7.056320e-18	
     6288.807475	     7.321699e-18	
     6290.673126	     8.372208e-18	
     6292.538777	     3.948168e-18	
     6294.404428	     6.020504e-18	
     6296.270079	     6.195920e-18	
     6298.135730	     6.074608e-18	
     6300.001380	     5.601666e-18	
     6301.867031	     9.499935e-18	
     6303.732682	     6.795539e-18	
     6305.598333	     6.575724e-18	
     6307.463984	     7.194766e-18	
     6309.329635	     9.177227e-18	
     6311.195286	     1.029376e-17	
     6313.060937	     1.123255e-17	
     6314.926588	     1.427845e-17	
     6316.792238	     9.800276e-18	
     6318.657889	     7.507578e-18	
     6320.523540	     8.618892e-18	
     6322.389191	     8.049856e-18	
     6324.254842	     9.523292e-18	
     6326.120493	     1.165176e-17	
     6327.986144	     9.879039e-18	
     6329.851795	     1.063372e-17	
     6331.717446	     1.186072e-17	
     6333.583097	     1.079379e-17	
     6335.448747	     1.142145e-17	
     6337.314398	     1.167192e-17	
     6339.180049	     1.024661e-17	
     6341.045700	     1.340515e-17	
     6342.911351	     1.250296e-17	
     6344.777002	     1.240798e-17	
     6346.642653	     1.365399e-17	
     6348.508304	     1.223252e-17	
     6350.373955	     1.076916e-17	
     6352.239605	     1.266332e-17	
     6354.105256	     1.151637e-17	
     6355.970907	     9.911427e-18	
     6357.836558	     1.283868e-17	
     6359.702209	     1.304608e-17	
     6361.567860	     1.325330e-17	
     6363.433511	     1.188781e-17	
     6365.299162	     1.243933e-17	
     6367.164813	     1.159141e-17	
     6369.030463	     1.106958e-17	
     6370.896114	     1.292706e-17	
     6372.761765	     1.324635e-17	
     6374.627416	     1.203549e-17	
     6376.493067	     1.214976e-17	
     6378.358718	     1.239695e-17	
     6380.224369	     1.178134e-17	
     6382.090020	     9.867466e-18	
     6383.955671	     1.020242e-17	
     6385.821321	     1.149506e-17	
     6387.686972	     1.304112e-17	
     6389.552623	     1.410721e-17	
     6391.418274	     1.480827e-17	
     6393.283925	     1.421170e-17	
     6395.149576	     1.427912e-17	
     6397.015227	     1.416577e-17	
     6398.880878	     1.492231e-17	
     6400.746529	     1.610220e-17	
     6402.612180	     1.499590e-17	
     6404.477830	     1.531592e-17	
     6406.343481	     1.545407e-17	
     6408.209132	     1.528332e-17	
     6410.074783	     1.388587e-17	
     6411.940434	     1.423316e-17	
     6413.806085	     1.368974e-17	
     6415.671736	     1.512965e-17	
     6417.537387	     1.420490e-17	
     6419.403038	     1.299999e-17	
     6421.268688	     1.347819e-17	
     6423.134339	     1.199079e-17	
     6424.999990	     1.498933e-17	
     6426.865641	     1.485268e-17	
     6428.731292	     1.519980e-17	
     6430.596943	     1.646469e-17	
     6432.462594	     1.703909e-17	
     6434.328245	     1.499229e-17	
     6436.193896	     1.738145e-17	
     6438.059546	     1.672618e-17	
     6439.925197	     1.562073e-17	
     6441.790848	     1.561330e-17	
     6443.656499	     1.694415e-17	
     6445.522150	     1.565788e-17	
     6447.387801	     1.680760e-17	
     6449.253452	     1.364820e-17	
     6451.119103	     1.392980e-17	
     6452.984754	     1.888440e-17	
     6454.850405	     1.762421e-17	
     6456.716055	     1.608564e-17	
     6458.581706	     1.692817e-17	
     6460.447357	     1.714190e-17	
     6462.313008	     1.993043e-17	
     6464.178659	     1.815909e-17	
     6466.044310	     1.807881e-17	
     6467.909961	     1.954533e-17	
     6469.775612	     1.752317e-17	
     6471.641263	     1.771517e-17	
     6473.506913	     1.902729e-17	
     6475.372564	     1.742403e-17	
     6477.238215	     1.631908e-17	
     6479.103866	     1.163570e-17	
     6480.969517	     1.300748e-17	
     6482.835168	     1.616876e-17	
     6484.700819	     1.598666e-17	
     6486.566470	     1.710128e-17	
     6488.432121	     1.739183e-17	
     6490.297771	     1.927546e-17	
     6492.163422	     1.727200e-17	
     6494.029073	     1.682692e-17	
     6495.894724	     2.111475e-17	
     6497.760375	     1.953075e-17	
     6499.626026	     2.010652e-17	
     6501.491677	     1.900589e-17	
     6503.357328	     1.992392e-17	
     6505.222979	     1.889243e-17	
     6507.088629	     1.628560e-17	
     6508.954280	     1.651366e-17	
     6510.819931	     1.777306e-17	
     6512.685582	     2.072386e-17	
     6514.551233	     2.099616e-17	
     6516.416884	     2.184204e-17	
     6518.282535	     2.239062e-17	
     6520.148186	     2.270581e-17	
     6522.013837	     2.288165e-17	
     6523.879488	     2.320366e-17	
     6525.745138	     2.430087e-17	
     6527.610789	     2.563154e-17	
     6529.476440	     2.545810e-17	
     6531.342091	     2.624634e-17	
     6533.207742	     2.466267e-17	
     6535.073393	     2.593848e-17	
     6536.939044	     2.551418e-17	
     6538.804695	     2.442952e-17	
     6540.670346	     2.206273e-17	
     6542.535996	     1.873524e-17	
     6544.401647	     1.921411e-17	
     6546.267298	     1.824505e-17	
     6548.132949	     1.804474e-17	
     6549.998600	     1.911880e-17	
     6551.864251	     2.150991e-17	
     6553.729902	     2.712455e-17	
     6555.595553	     3.494849e-17	
     6557.461204	     3.427865e-17	
     6559.326854	     3.096142e-17	
     6561.192505	     2.431530e-17	
     6563.058156	     1.770842e-17	
     6564.923807	     1.660292e-17	
     6566.789458	     1.648938e-17	
     6568.655109	     1.625707e-17	
     6570.520760	     1.457048e-17	
     6572.386411	     1.478175e-17	
     6574.252062	     1.406394e-17	
     6576.117712	     1.399235e-17	
     6577.983363	     1.483087e-17	
     6579.849014	     1.581726e-17	
     6581.714665	     1.847021e-17	
     6583.580316	     1.927441e-17	
     6585.445967	     1.765880e-17	
     6587.311618	     1.604305e-17	
     6589.177269	     1.428758e-17	
     6591.042920	     1.363582e-17	
     6592.908571	     1.428904e-17	
     6594.774221	     1.255754e-17	
     6596.639872	     1.518632e-17	
     6598.505523	     1.449847e-17	
     6600.371174	     1.380803e-17	
     6602.236825	     1.648262e-17	
     6604.102476	     1.360921e-17	
     6605.968127	     1.569353e-17	
     6607.833778	     1.769926e-17	
     6609.699429	     1.653663e-17	
     6611.565079	     1.601068e-17	
     6613.430730	     1.559863e-17	
     6615.296381	     1.225896e-17	
     6617.162032	     1.089670e-17	
     6619.027683	     1.055916e-17	
     6620.893334	     1.163716e-17	
     6622.758985	     1.196392e-17	
     6624.624636	     1.312300e-17	
     6626.490287	     1.311947e-17	
     6628.355937	     1.178407e-17	
     6630.221588	     1.122648e-17	
     6632.087239	     1.231775e-17	
     6633.952890	     1.213728e-17	
     6635.818541	     1.282667e-17	
     6637.684192	     1.373276e-17	
     6639.549843	     1.266219e-17	
     6641.415494	     1.107139e-17	
     6643.281145	     9.942023e-18	
     6645.146796	     9.323936e-18	
     6647.012446	     9.787490e-18	
     6648.878097	     8.854915e-18	
     6650.743748	     8.015458e-18	
     6652.609399	     1.063720e-17	
     6654.475050	     1.054680e-17	
     6656.340701	     1.071668e-17	
     6658.206352	     1.253761e-17	
     6660.072003	     1.257801e-17	
     6661.937654	     1.264386e-17	
     6663.803304	     1.163632e-17	
     6665.668955	     1.107099e-17	
     6667.534606	     1.225577e-17	
     6669.400257	     1.367849e-17	
     6671.265908	     1.368031e-17	
     6673.131559	     1.284030e-17	
     6674.997210	     1.120810e-17	
     6676.862861	     9.425540e-18	
     6678.728512	     8.542978e-18	
     6680.594162	     9.238221e-18	
     6682.459813	     9.372667e-18	
     6684.325464	     9.950601e-18	
     6686.191115	     1.025441e-17	
     6688.056766	     1.070889e-17	
     6689.922417	     1.074912e-17	
     6691.788068	     9.824140e-18	
     6693.653719	     1.147476e-17	
     6695.519370	     1.156000e-17	
     6697.385020	     1.109689e-17	
     6699.250671	     1.150344e-17	
     6701.116322	     1.097175e-17	
     6702.981973	     1.047809e-17	
     6704.847624	     1.181110e-17	
     6706.713275	     1.117257e-17	
     6708.578926	     1.012953e-17	
     6710.444577	     9.780098e-18	
     6712.310228	     9.932648e-18	
     6714.175879	     8.057319e-18	
     6716.041529	     8.266745e-18	
     6717.907180	     9.613434e-18	
     6719.772831	     1.037361e-17	
     6721.638482	     1.027550e-17	
     6723.504133	     1.005074e-17	
     6725.369784	     1.023903e-17	
     6727.235435	     1.058261e-17	
     6729.101086	     1.062269e-17	
     6730.966737	     9.628029e-18	
     6732.832387	     9.536635e-18	
     6734.698038	     1.092767e-17	
     6736.563689	     1.231833e-17	
     6738.429340	     1.177344e-17	
     6740.294991	     1.119807e-17	
     6742.160642	     1.119881e-17	
     6744.026293	     9.868113e-18	
     6745.891944	     9.663118e-18	
     6747.757595	     9.634241e-18	
     6749.623245	     9.167576e-18	
     6751.488896	     1.249026e-17	
     6753.354547	     1.350556e-17	
     6755.220198	     1.177103e-17	
     6757.085849	     1.365315e-17	
     6758.951500	     1.244926e-17	
     6760.817151	     1.140289e-17	
     6762.682802	     1.390926e-17	
     6764.548453	     1.369268e-17	
     6766.414104	     1.452853e-17	
     6768.279754	     1.460833e-17	
     6770.145405	     1.454162e-17	
     6772.011056	     1.443358e-17	
     6773.876707	     1.415639e-17	
     6775.742358	     1.232291e-17	
     6777.608009	     1.235590e-17	
     6779.473660	     1.041675e-17	
     6781.339311	     9.011007e-18	
     6783.204962	     1.096317e-17	
     6785.070612	     1.207803e-17	
     6786.936263	     1.258369e-17	
     6788.801914	     1.369571e-17	
     6790.667565	     1.283768e-17	
     6792.533216	     1.482905e-17	
     6794.398867	     1.343690e-17	
     6796.264518	     1.303508e-17	
     6798.130169	     1.413828e-17	
     6799.995820	     1.427956e-17	
     6801.861470	     1.378904e-17	
     6803.727121	     1.447996e-17	
     6805.592772	     1.624443e-17	
     6807.458423	     1.565537e-17	
     6809.324074	     1.407002e-17	
     6811.189725	     1.396420e-17	
     6813.055376	     1.276076e-17	
     6814.921027	     1.429694e-17	
     6816.786678	     1.462556e-17	
     6818.652328	     1.548881e-17	
     6820.517979	     1.501769e-17	
     6822.383630	     1.360110e-17	
     6824.249281	     1.698590e-17	
     6826.114932	     1.585046e-17	
     6827.980583	     1.450324e-17	
     6829.846234	     1.528348e-17	
     6831.711885	     1.848732e-17	
     6833.577536	     1.681149e-17	
     6835.443187	     1.668508e-17	
     6837.308837	     1.866122e-17	
     6839.174488	     1.681530e-17	
     6841.040139	     1.679448e-17	
     6842.905790	     1.678784e-17	
     6844.771441	     1.523010e-17	
     6846.637092	     1.427046e-17	
     6848.502743	     1.480972e-17	
     6850.368394	     1.416476e-17	
     6852.234045	     1.554400e-17	
     6854.099695	     1.551662e-17	
     6855.965346	     1.513956e-17	
     6857.830997	     1.701835e-17	
     6859.696648	     1.643554e-17	
     6861.562299	     1.285459e-17	
     6863.427950	     1.214164e-17	
     6865.293601	     1.308300e-17	
     6867.159252	     1.565700e-17	
     6869.024903	     1.442233e-17	
     6870.890553	     1.559381e-17	
     6872.756204	     1.838790e-17	
     6874.621855	     1.705807e-17	
     6876.487506	     1.707624e-17	
     6878.353157	     1.745117e-17	
     6880.218808	     1.654058e-17	
     6882.084459	     1.710860e-17	
     6883.950110	     1.718351e-17	
     6885.815761	     1.701817e-17	
     6887.681412	     1.858482e-17	
     6889.547062	     1.931269e-17	
     6891.412713	     1.921424e-17	
     6893.278364	     1.905945e-17	
     6895.144015	     1.659229e-17	
     6897.009666	     1.839384e-17	
     6898.875317	     2.052752e-17	
     6900.740968	     2.031131e-17	
     6902.606619	     1.998274e-17	
     6904.472270	     2.136601e-17	
     6906.337920	     2.190341e-17	
     6908.203571	     2.157401e-17	
     6910.069222	     2.356896e-17	
     6911.934873	     2.172015e-17	
     6913.800524	     2.070849e-17	
     6915.666175	     2.097142e-17	
     6917.531826	     2.181318e-17	
     6919.397477	     2.148093e-17	
     6921.263128	     2.145721e-17	
     6923.128778	     2.406965e-17	
     6924.994429	     2.332639e-17	
     6926.860080	     2.407679e-17	
     6928.725731	     2.474691e-17	
     6930.591382	     2.654069e-17	
     6932.457033	     2.550562e-17	
     6934.322684	     2.755253e-17	
     6936.188335	     2.790151e-17	
     6938.053986	     2.843476e-17	
     6939.919636	     3.170465e-17	
     6941.785287	     2.929058e-17	
     6943.650938	     2.950680e-17	
     6945.516589	     2.933048e-17	
     6947.382240	     2.946005e-17	
     6949.247891	     2.928333e-17	
     6951.113542	     2.965775e-17	
     6952.979193	     3.069310e-17	
     6954.844844	     3.279220e-17	
     6956.710495	     3.134918e-17	
     6958.576145	     3.324771e-17	
     6960.441796	     3.333381e-17	
     6962.307447	     3.286701e-17	
     6964.173098	     3.361298e-17	
     6966.038749	     3.227553e-17	
     6967.904400	     3.214371e-17	
     6969.770051	     3.218609e-17	
     6971.635702	     3.415467e-17	
     6973.501353	     3.474395e-17	
     6975.367003	     3.671281e-17	
     6977.232654	     3.719682e-17	
     6979.098305	     3.712990e-17	
     6980.963956	     3.572643e-17	
     6982.829607	     3.608357e-17	
     6984.695258	     3.413182e-17	
     6986.560909	     3.243394e-17	
     6988.426560	     3.349846e-17	
     6990.292211	     3.486520e-17	
     6992.157861	     3.568639e-17	
     6994.023512	     3.498601e-17	
     6995.889163	     3.744436e-17	
     6997.754814	     3.537517e-17	
     6999.620465	     3.599618e-17	
     7001.486116	     3.717706e-17	
     7003.351767	     3.761861e-17	
     7005.217418	     3.957097e-17	
     7007.083069	     3.944104e-17	
     7008.948720	     3.861494e-17	
     7010.814370	     3.892603e-17	
     7012.680021	     3.764108e-17	
     7014.545672	     3.823516e-17	
     7016.411323	     3.805090e-17	
     7018.276974	     4.017440e-17	
     7020.142625	     4.288661e-17	
     7022.008276	     4.250730e-17	
     7023.873927	     4.355972e-17	
     7025.739578	     4.235699e-17	
     7027.605228	     4.320117e-17	
     7029.470879	     4.372332e-17	
     7031.336530	     4.359393e-17	
     7033.202181	     4.324895e-17	
     7035.067832	     4.440587e-17	
     7036.933483	     4.452156e-17	
     7038.799134	     4.418406e-17	
     7040.664785	     4.595162e-17	
     7042.530436	     4.594015e-17	
     7044.396086	     4.517300e-17	
     7046.261737	     4.250701e-17	
     7048.127388	     3.253758e-17	
     7049.993039	     2.284010e-17	
     7051.858690	     1.796534e-17	
     7053.724341	     1.740194e-17	
     7055.589992	     1.670099e-17	
     7057.455643	     1.698488e-17	
     7059.321294	     2.088382e-17	
     7061.186944	     2.198016e-17	
     7063.052595	     2.170937e-17	
     7064.918246	     2.333586e-17	
     7066.783897	     2.379659e-17	
     7068.649548	     2.326699e-17	
     7070.515199	     2.281313e-17	
     7072.380850	     2.427379e-17	
     7074.246501	     2.529968e-17	
     7076.112152	     2.477419e-17	
     7077.977803	     2.425431e-17	
     7079.843453	     2.317085e-17	
     7081.709104	     2.048037e-17	
     7083.574755	     1.346525e-17	
     7085.440406	     1.186249e-17	
     7087.306057	     1.328907e-17	
     7089.171708	     1.432059e-17	
     7091.037359	     1.471597e-17	
     7092.903010	     1.507885e-17	
     7094.768661	     1.553202e-17	
     7096.634311	     1.538188e-17	
     7098.499962	     1.428585e-17	
     7100.365613	     1.498390e-17	
     7102.231264	     1.871490e-17	
     7104.096915	     2.063747e-17	
     7105.962566	     1.897596e-17	
     7107.828217	     1.830107e-17	
     7109.693868	     1.874757e-17	
     7111.559519	     2.157151e-17	
     7113.425169	     2.149855e-17	
     7115.290820	     2.203630e-17	
     7117.156471	     1.918921e-17	
     7119.022122	     1.557917e-17	
     7120.887773	     1.128463e-17	
     7122.753424	     1.040221e-17	
     7124.619075	     9.618986e-18	
     7126.484726	     9.803984e-18	
     7128.350377	     9.323651e-18	
     7130.216027	     1.117221e-17	
     7132.081678	     9.054502e-18	
     7133.947329	     1.054065e-17	
     7135.812980	     1.244101e-17	
     7137.678631	     1.162087e-17	
     7139.544282	     1.325248e-17	
     7141.409933	     1.217256e-17	
     7143.275584	     1.352191e-17	
     7145.141235	     1.296959e-17	
     7147.006886	     1.580023e-17	
     7148.872536	     1.736555e-17	
     7150.738187	     1.602254e-17	
     7152.603838	     1.459981e-17	
     7154.469489	     1.436409e-17	
     7156.335140	     1.329855e-17	
     7158.200791	     1.329423e-17	
     7160.066442	     1.477430e-17	
     7161.932093	     1.372157e-17	
     7163.797744	     1.432435e-17	
     7165.663394	     1.559925e-17	
     7167.529045	     1.552109e-17	
     7169.394696	     1.580501e-17	
     7171.260347	     1.558063e-17	
     7173.125998	     1.598716e-17	
     7174.991649	     1.622269e-17	
     7176.857300	     1.659903e-17	
     7178.722951	     1.880767e-17	
     7180.588602	     2.008552e-17	
     7182.454252	     2.005230e-17	
     7184.319903	     2.017548e-17	
     7186.185554	     2.073232e-17	
     7188.051205	     2.076861e-17	
     7189.916856	     1.783106e-17	
     7191.782507	     1.691900e-17	
     7193.648158	     1.671483e-17	
     7195.513809	     1.604127e-17	
     7197.379460	     1.575110e-17	
     7199.245111	     1.415303e-17	
     7201.110761	     1.544611e-17	
     7202.976412	     1.863020e-17	
     7204.842063	     1.775070e-17	
     7206.707714	     1.730408e-17	
     7208.573365	     1.995084e-17	
     7210.439016	     2.082650e-17	
     7212.304667	     1.998500e-17	
     7214.170318	     2.068724e-17	
     7216.035969	     1.988279e-17	
     7217.901619	     2.128293e-17	
     7219.767270	     2.287856e-17	
     7221.632921	     2.418270e-17	
     7223.498572	     2.360973e-17	
     7225.364223	     2.216112e-17	
     7227.229874	     2.313648e-17	
     7229.095525	     2.308225e-17	
     7230.961176	     2.397126e-17	
     7232.826827	     2.379279e-17	
     7234.692477	     2.227958e-17	
     7236.558128	     2.292329e-17	
     7238.423779	     2.390410e-17	
     7240.289430	     2.476902e-17	
     7242.155081	     2.611312e-17	
     7244.020732	     2.976499e-17	
     7245.886383	     3.014204e-17	
     7247.752034	     3.063059e-17	
     7249.617685	     3.077192e-17	
     7251.483335	     3.157681e-17	
     7253.348986	     3.141824e-17	
     7255.214637	     3.238205e-17	
     7257.080288	     3.347138e-17	
     7258.945939	     3.346642e-17	
     7260.811590	     3.390947e-17	
     7262.677241	     3.218489e-17	
     7264.542892	     2.998675e-17	
     7266.408543	     2.851311e-17	
     7268.274194	     3.027393e-17	
     7270.139844	     3.100029e-17	
     7272.005495	     3.257642e-17	
     7273.871146	     3.535521e-17	
     7275.736797	     3.477300e-17	
     7277.602448	     3.372958e-17	
     7279.468099	     3.784014e-17	
     7281.333750	     3.739187e-17	
     7283.199401	     3.656078e-17	
     7285.065052	     3.796623e-17	
     7286.930702	     4.083933e-17	
     7288.796353	     4.100010e-17	
     7290.662004	     4.006602e-17	
     7292.527655	     4.451954e-17	
     7294.393306	     4.375255e-17	
     7296.258957	     4.278999e-17	
     7298.124608	     4.446301e-17	
     7299.990259	     4.467928e-17	
     7301.855910	     4.678167e-17	
     7303.721560	     4.757321e-17	
     7305.587211	     4.697003e-17	
     7307.452862	     4.769094e-17	
     7309.318513	     5.091843e-17	
     7311.184164	     5.242837e-17	
     7313.049815	     5.292946e-17	
     7314.915466	     5.211764e-17	
     7316.781117	     5.367541e-17	
     7318.646768	     5.301361e-17	
     7320.512419	     5.381088e-17	
     7322.378069	     5.458188e-17	
     7324.243720	     5.598033e-17	
     7326.109371	     5.623554e-17	
     7327.975022	     5.761711e-17	
     7329.840673	     5.798953e-17	
     7331.706324	     6.141516e-17	
     7333.571975	     5.930632e-17	
     7335.437626	     5.904931e-17	
     7337.303277	     5.934993e-17	
     7339.168927	     5.751824e-17	
     7341.034578	     5.833969e-17	
     7342.900229	     5.873536e-17	
     7344.765880	     6.032358e-17	
     7346.631531	     5.844277e-17	
     7348.497182	     5.843964e-17	
     7350.362833	     6.013401e-17	
     7352.228484	     6.087991e-17	
     7354.094135	     6.245394e-17	
     7355.959785	     6.348417e-17	
     7357.825436	     6.621957e-17	
     7359.691087	     6.553544e-17	
     7361.556738	     6.569124e-17	
     7363.422389	     6.968774e-17	
     7365.288040	     6.794882e-17	
     7367.153691	     6.502989e-17	
     7369.019342	     6.525340e-17	
     7370.884993	     6.625709e-17	
     7372.750643	     6.831291e-17	
     7374.616294	     7.059585e-17	
     7376.481945	     7.031445e-17	
     7378.347596	     7.111335e-17	
     7380.213247	     7.298170e-17	
     7382.078898	     7.488872e-17	
     7383.944549	     7.331447e-17	
     7385.810200	     7.044559e-17	
     7387.675851	     6.650911e-17	
     7389.541502	     6.865737e-17	
     7391.407152	     7.076926e-17	
     7393.272803	     7.157887e-17	
     7395.138454	     7.224748e-17	
     7397.004105	     7.195994e-17	
     7398.869756	     6.813233e-17	
     7400.735407	     6.779642e-17	
     7402.601058	     6.913106e-17	
     7404.466709	     7.049368e-17	
     7406.332360	     6.982710e-17	
     7408.198010	     7.149601e-17	
     7410.063661	     6.934876e-17	
     7411.929312	     6.684347e-17	
     7413.794963	     6.787465e-17	
     7415.660614	     7.051189e-17	
     7417.526265	     7.352953e-17	
     7419.391916	     7.302941e-17	
     7421.257567	     7.674089e-17	
     7423.123218	     7.666696e-17	
     7424.988868	     7.445353e-17	
     7426.854519	     7.504537e-17	
     7428.720170	     7.371238e-17	
     7430.585821	     7.289714e-17	
     7432.451472	     7.481599e-17	
     7434.317123	     7.588365e-17	
     7436.182774	     7.453208e-17	
     7438.048425	     7.380569e-17	
     7439.914076	     7.092388e-17	
     7441.779727	     7.357884e-17	
     7443.645377	     7.620240e-17	
     7445.511028	     7.827805e-17	
     7447.376679	     7.791448e-17	
     7449.242330	     7.504375e-17	
     7451.107981	     7.388355e-17	
     7452.973632	     7.558133e-17	
     7454.839283	     7.741254e-17	
     7456.704934	     7.884852e-17	
     7458.570585	     7.817768e-17	
     7460.436235	     7.938413e-17	
     7462.301886	     7.848014e-17	
     7464.167537	     7.980986e-17	
     7466.033188	     7.997579e-17	
     7467.898839	     7.723829e-17	
     7469.764490	     7.845724e-17	
     7471.630141	     8.038666e-17	
     7473.495792	     8.247502e-17	
     7475.361443	     8.498364e-17	
     7477.227093	     8.427235e-17	
     7479.092744	     8.503161e-17	
     7480.958395	     8.408494e-17	
     7482.824046	     8.407427e-17	
     7484.689697	     8.529505e-17	
     7486.555348	     8.321694e-17	
     7488.420999	     8.043860e-17	
     7490.286650	     8.069603e-17	
     7492.152301	     8.733386e-17	
     7494.017951	     8.605540e-17	
     7495.883602	     8.659663e-17	
     7497.749253	     8.766960e-17	
     7499.614904	     8.702023e-17	
     7501.480555	     8.749672e-17	
     7503.346206	     8.962508e-17	
     7505.211857	     9.163327e-17	
     7507.077508	     8.772972e-17	
     7508.943159	     8.766833e-17	
     7510.808810	     8.975627e-17	
     7512.674460	     9.091707e-17	
     7514.540111	     8.821224e-17	
     7516.405762	     9.157238e-17	
     7518.271413	     9.379876e-17	
     7520.137064	     8.987547e-17	
     7522.002715	     8.703926e-17	
     7523.868366	     9.050894e-17	
     7525.734017	     9.198725e-17	
     7527.599668	     9.310358e-17	
     7529.465318	     9.133763e-17	
     7531.330969	     9.567484e-17	
     7533.196620	     9.830985e-17	
     7535.062271	     9.658577e-17	
     7536.927922	     9.796013e-17	
     7538.793573	     1.008382e-16	
     7540.659224	     9.944656e-17	
     7542.524875	     1.000521e-16	
     7544.390526	     9.959770e-17	
     7546.256176	     1.006366e-16	
     7548.121827	     1.036079e-16	
     7549.987478	     1.024361e-16	
     7551.853129	     1.032491e-16	
     7553.718780	     1.049874e-16	
     7555.584431	     1.047005e-16	
     7557.450082	     1.004748e-16	
     7559.315733	     1.010239e-16	
     7561.181384	     9.655017e-17	
     7563.047035	     9.668469e-17	
     7564.912685	     1.011547e-16	
     7566.778336	     1.004276e-16	
     7568.643987	     1.011109e-16	
     7570.509638	     1.035508e-16	
     7572.375289	     9.965094e-17	
     7574.240940	     9.967407e-17	
     7576.106591	     1.040470e-16	
     7577.972242	     1.015226e-16	
     7579.837893	     9.724780e-17	
     7581.703543	     8.277796e-17	
     7583.569194	     6.410573e-17	
     7585.434845	     5.355915e-17	
     7587.300496	     4.674991e-17	
     7589.166147	     4.065978e-17	
     7591.031798	     3.678366e-17	
     7592.897449	     3.161427e-17	
     7594.763100	     2.777315e-17	
     7596.628751	     2.505555e-17	
     7598.494401	     2.282561e-17	
     7600.360052	     2.701599e-17	
     7602.225703	     2.938000e-17	
     7604.091354	     3.398404e-17	
     7605.957005	     4.140353e-17	
     7607.822656	     4.934603e-17	
     7609.688307	     5.589093e-17	
     7611.553958	     6.586782e-17	
     7613.419609	     6.673732e-17	
     7615.285259	     6.313342e-17	
     7617.150910	     5.445450e-17	
     7619.016561	     4.624230e-17	
     7620.882212	     4.068455e-17	
     7622.747863	     3.260846e-17	
     7624.613514	     2.905790e-17	
     7626.479165	     3.279300e-17	
     7628.344816	     3.394212e-17	
     7630.210467	     3.548369e-17	
     7632.076118	     3.625769e-17	
     7633.941768	     3.834229e-17	
     7635.807419	     4.097498e-17	
     7637.673070	     4.236590e-17	
     7639.538721	     4.405724e-17	
     7641.404372	     4.642967e-17	
     7643.270023	     5.105047e-17	
     7645.135674	     4.883120e-17	
     7647.001325	     4.911993e-17	
     7648.866976	     5.095369e-17	
     7650.732626	     5.141855e-17	
     7652.598277	     5.443928e-17	
     7654.463928	     4.858213e-17	
     7656.329579	     3.900298e-17	
     7658.195230	     2.568539e-17	
     7660.060881	     2.312959e-17	
     7661.926532	     2.993386e-17	
     7663.792183	     3.441212e-17	
     7665.657834	     3.153512e-17	
     7667.523484	     3.087044e-17	
     7669.389135	     3.256838e-17	
     7671.254786	     3.424966e-17	
     7673.120437	     3.664239e-17	
     7674.986088	     3.744528e-17	
     7676.851739	     3.778112e-17	
     7678.717390	     4.007613e-17	
     7680.583041	     4.116856e-17	
     7682.448692	     4.292155e-17	
     7684.314342	     4.243589e-17	
     7686.179993	     4.327985e-17	
