      6204.292363	     1.640060e-1	
      6208.591266	     1.795440e-1	
      6212.890170	     1.788519e-1	
      6217.189073	     1.683292e-1	
      6221.487976	     1.486045e-1	
      6225.786879	     1.545152e-1	
      6230.085783	     1.537411e-1	
      6234.384686	     1.674263e-1	
      6238.683589	     1.742740e-1	
      6242.982492	     1.754666e-1	
      6247.281396	     1.865700e-1	
      6251.580299	     1.866277e-1	
      6255.879202	     2.003940e-1	
      6260.178106	     1.888466e-1	
      6264.477009	     1.881190e-1	
      6268.775912	     1.899406e-1	
      6273.074815	     1.951063e-1	
      6277.373719	     1.973567e-1	
      6281.672622	     1.967850e-1	
      6285.971525	     2.041220e-1	
      6290.270429	     2.158860e-1	
      6294.569332	     2.249213e-1	
      6298.868235	     2.350214e-1	
      6303.167138	     2.433519e-1	
      6307.466042	     2.531631e-1	
      6311.764945	     2.636146e-1	
      6316.063848	     2.644996e-1	
      6320.362751	     2.705696e-1	
      6324.661655	     2.733487e-1	
      6328.960558	     2.825394e-1	
      6333.259461	     2.930069e-1	
      6337.558365	     3.014115e-1	
      6341.857268	     3.122220e-1	
      6346.156171	     3.137744e-1	
      6350.455074	     3.134431e-1	
      6354.753978	     3.051356e-1	
      6359.052881	     3.044198e-1	
      6363.351784	     3.066874e-1	
      6367.650687	     3.170417e-1	
      6371.949591	     3.229070e-1	
      6376.248494	     3.219617e-1	
      6380.547397	     3.135064e-1	
      6384.846301	     3.065719e-1	
      6389.145204	     3.059486e-1	
      6393.444107	     3.161420e-1	
      6397.743010	     3.308417e-1	
      6402.041914	     3.459781e-1	
      6406.340817	     3.563947e-1	
      6410.639720	     3.572266e-1	
      6414.938624	     3.558829e-1	
      6419.237527	     3.573134e-1	
      6423.536430	     3.586941e-1	
      6427.835333	     3.655122e-1	
      6432.134237	     3.693531e-1	
      6436.433140	     3.742189e-1	
      6440.732043	     3.776241e-1	
      6445.030946	     3.794683e-1	
      6449.329850	     3.882801e-1	
      6453.628753	     3.937699e-1	
      6457.927656	     3.960543e-1	
      6462.226560	     3.968826e-1	
      6466.525463	     4.037833e-1	
      6470.824366	     4.139598e-1	
      6475.123269	     4.166807e-1	
      6479.422173	     4.063600e-1	
      6483.721076	     3.941943e-1	
      6488.019979	     3.822962e-1	
      6492.318883	     3.770417e-1	
      6496.617786	     3.807306e-1	
      6500.916689	     3.892558e-1	
      6505.215592	     4.040761e-1	
      6509.514496	     4.178093e-1	
      6513.813399	     4.261442e-1	
      6518.112302	     4.324706e-1	
      6522.411205	     4.376249e-1	
      6526.710109	     4.480027e-1	
      6531.009012	     4.559689e-1	
      6535.307915	     4.620882e-1	
      6539.606819	     4.619422e-1	
      6543.905722	     4.517535e-1	
      6548.204625	     4.378252e-1	
      6552.503528	     4.611801e-1	
      6556.802432	     5.531034e-1	
      6561.101335	     6.579487e-1	
      6565.400238	     6.769984e-1	
      6569.699142	     5.831573e-1	
      6573.998045	     4.658651e-1	
      6578.296948	     4.091048e-1	
      6582.595851	     4.058899e-1	
      6586.894755	     4.130780e-1	
      6591.193658	     4.073599e-1	
      6595.492561	     4.008191e-1	
      6599.791464	     3.965105e-1	
      6604.090368	     3.971303e-1	
      6608.389271	     3.924387e-1	
      6612.688174	     3.891156e-1	
      6616.987078	     3.818579e-1	
      6621.285981	     3.718207e-1	
      6625.584884	     3.612294e-1	
      6629.883787	     3.567646e-1	
      6634.182691	     3.565321e-1	
      6638.481594	     3.547091e-1	
      6642.780497	     3.501806e-1	
      6647.079400	     3.403372e-1	
      6651.378304	     3.286896e-1	
      6655.677207	     3.184088e-1	
      6659.976110	     3.184060e-1	
      6664.275014	     3.224317e-1	
      6668.573917	     3.278018e-1	
      6672.872820	     3.286414e-1	
      6677.171723	     3.223530e-1	
      6681.470627	     3.084964e-1	
      6685.769530	     2.989065e-1	
      6690.068433	     2.954481e-1	
      6694.367337	     3.019558e-1	
      6698.666240	     3.060676e-1	
      6702.965143	     3.048193e-1	
      6707.264046	     2.998209e-1	
      6711.562950	     2.921717e-1	
      6715.861853	     2.841312e-1	
      6720.160756	     2.785795e-1	
      6724.459659	     2.770461e-1	
      6728.758563	     2.836306e-1	
      6733.057466	     2.913358e-1	
      6737.356369	     3.024842e-1	
      6741.655273	     3.066846e-1	
      6745.954176	     2.970791e-1	
      6750.253079	     2.841032e-1	
      6754.551982	     2.806602e-1	
      6758.850886	     2.901759e-1	
      6763.149789	     3.034956e-1	
      6767.448692	     3.150729e-1	
      6771.747596	     3.220833e-1	
      6776.046499	     3.205886e-1	
      6780.345402	     3.156808e-1	
      6784.644305	     3.072533e-1	
      6788.943209	     3.003255e-1	
      6793.242112	     2.969521e-1	
      6797.541015	     3.031704e-1	
      6801.839918	     3.137031e-1	
      6806.138822	     3.215774e-1	
      6810.437725	     3.223875e-1	
      6814.736628	     3.152759e-1	
      6819.035532	     3.122863e-1	
      6823.334435	     3.165239e-1	
      6827.633338	     3.264550e-1	
      6831.932241	     3.280087e-1	
      6836.231145	     3.262837e-1	
      6840.530048	     3.270664e-1	
      6844.828951	     3.319749e-1	
      6849.127855	     3.314058e-1	
      6853.426758	     3.264638e-1	
      6857.725661	     3.181558e-1	
      6862.024564	     3.058064e-1	
      6866.323468	     2.869223e-1	
      6870.622371	     2.699903e-1	
      6874.921274	     2.724446e-1	
      6879.220177	     2.897684e-1	
      6883.519081	     3.093606e-1	
      6887.817984	     3.154678e-1	
      6892.116887	     3.177848e-1	
      6896.415791	     3.176968e-1	
      6900.714694	     3.265927e-1	
      6905.013597	     3.361858e-1	
      6909.312500	     3.508804e-1	
      6913.611404	     3.644366e-1	
      6917.910307	     3.758464e-1	
      6922.209210	     3.874976e-1	
      6926.508113	     4.019711e-1	
      6930.807017	     4.173479e-1	
      6935.105920	     4.318763e-1	
      6939.404823	     4.435534e-1	
      6943.703727	     4.526091e-1	
      6948.002630	     4.590034e-1	
      6952.301533	     4.608866e-1	
      6956.600436	     4.632419e-1	
      6960.899340	     4.698140e-1	
      6965.198243	     4.786314e-1	
      6969.497146	     4.902401e-1	
      6973.796050	     4.966940e-1	
      6978.094953	     5.050583e-1	
      6982.393856	     5.139481e-1	
      6986.692759	     5.178536e-1	
      6990.991663	     5.152522e-1	
      6995.290566	     5.140903e-1	
      6999.589469	     5.180700e-1	
      7003.888372	     5.258284e-1	
      7008.187276	     5.339244e-1	
      7012.486179	     5.445859e-1	
      7016.785082	     5.551592e-1	
      7021.083986	     5.613052e-1	
      7025.382889	     5.700044e-1	
      7029.681792	     5.851139e-1	
