      8251.70000	     1.95324e-18	
      8281.30000	     8.92554e-18	
      8311.09000	     2.86995e-18	
      8341.09000	     6.02738e-19	
      8371.28000	     1.89903e-18	
      8401.66000	     2.00097e-18	
      8432.25000	     7.45955e-18	
      8463.03000	     1.12764e-18	
      8494.01000	     8.75334e-18	
      8525.18000	     2.81187e-18	
      8556.55000	     5.30027e-18	
      8588.11000	     1.79989e-18	
      8619.87000	     6.51240e-18	
      8651.82000	     5.00553e-18	
      8683.97000	     5.34667e-18	
      8716.30000	     6.91785e-18	
      8748.83000	     8.24961e-18	
      8781.55000	     9.11402e-18	
      8814.46000	     8.14475e-18	
      8847.56000	     4.30753e-18	
      8880.85000	     8.53028e-18	
      8914.32000	     1.10474e-17	
      8947.98000	     9.55407e-18	
      8981.83000	     1.44376e-17	
      9015.86000	     1.58685e-17	
      9050.07000	     1.03954e-17	
      9084.46000	     1.27729e-17	
      9119.03000	     1.82236e-17	
      9153.78000	     1.93495e-17	
      9188.71000	     1.70556e-17	
      9223.82000	     1.52187e-17	
      9259.10000	     1.49140e-17	
      9294.55000	     1.25284e-17	
      9330.17000	     1.61628e-17	
      9365.96000	     1.06585e-17	
      9401.93000	     1.85757e-17	
      9438.05000	     1.64820e-17	
      9474.35000	     1.73586e-17	
      9510.81000	     1.76296e-17	
      9547.43000	     2.13300e-17	
      9584.21000	     2.22158e-17	
      9621.14000	     2.05393e-17	
      9658.24000	     1.79564e-17	
      9695.49000	     2.37107e-17	
      9732.89000	     2.47753e-17	
      9770.44000	     2.76176e-17	
      9808.15000	     2.78656e-17	
      9846.00000	     3.06652e-17	
      9884.00000	     3.08853e-17	
      9922.14000	     2.80497e-17	
      9960.42000	     2.84275e-17	
      9998.84000	     2.95979e-17	
     10037.40000	     3.21051e-17	
     10076.10000	     3.17635e-17	
     10114.90000	     3.21479e-17	
     10153.90000	     3.60851e-17	
     10193.00000	     3.89521e-17	
     10232.20000	     4.20979e-17	
     10271.60000	     3.92453e-17	
     10311.00000	     4.42666e-17	
     10350.60000	     4.43946e-17	
     10390.30000	     4.57081e-17	
     10430.20000	     4.57299e-17	
     10470.10000	     4.96451e-17	
     10510.20000	     5.36726e-17	
     10550.30000	     5.54708e-17	
     10590.60000	     5.49571e-17	
     10631.00000	     5.57549e-17	
     10671.50000	     5.83971e-17	
     10712.10000	     5.89277e-17	
     10752.80000	     6.20012e-17	
     10793.60000	     5.84729e-17	
     10834.50000	     6.06739e-17	
     10875.50000	     5.70208e-17	
     10916.60000	     5.30801e-17	
     10957.70000	     4.99771e-17	
     10999.00000	     4.02978e-17	
     11040.30000	     4.22142e-17	
     11081.80000	     3.76739e-17	
     11123.30000	     3.24455e-17	
     11164.90000	     2.80146e-17	
     11206.50000	     2.95621e-17	
     11248.30000	     2.88065e-17	
     11290.10000	     2.62173e-17	
     11332.00000	     2.32825e-17	
     11374.00000	     2.73515e-17	
     11416.00000	     2.68774e-17	
     11458.10000	     2.74489e-17	
     11500.30000	     2.67638e-17	
     11542.50000	     3.07897e-17	
     11584.80000	     3.11972e-17	
     11627.10000	     3.25759e-17	
     11669.50000	     2.66173e-17	
     11711.90000	     2.95125e-17	
     11754.40000	     2.88834e-17	
     11797.00000	     3.14210e-17	
     11839.60000	     3.32244e-17	
     11882.20000	     3.83839e-17	
     11924.90000	     3.93871e-17	
     11967.60000	     4.49728e-17	
     12010.40000	     4.70216e-17	
     12053.20000	     4.73161e-17	
     12096.10000	     5.45233e-17	
