      8036.77000	      6.33554e-18	
      8064.91000	      1.19550e-17	
      8093.23000	      1.71031e-17	
      8121.76000	      6.87429e-18	
      8150.48000	      1.69587e-17	
      8179.40000	      1.40668e-17	
      8208.51000	      1.00132e-17	
      8237.82000	      1.40543e-17	
      8267.32000	      2.16379e-18	
      8297.03000	      5.31790e-18	
      8326.93000	      5.60245e-19	
      8357.02000	      2.26135e-17	
      8387.32000	      8.07031e-18	
      8417.81000	      7.14616e-18	
      8448.50000	      1.84579e-17	
      8479.38000	     -1.25802e-18	
      8510.46000	      3.48229e-18	
      8541.74000	      1.12326e-17	
      8573.21000	     -6.12774e-18	
      8604.88000	     -9.29974e-18	
      8636.74000	      5.81350e-18	
      8668.79000	     -1.24502e-17	
      8701.04000	      4.77294e-18	
      8733.48000	      6.90931e-19	
      8766.11000	     -3.15544e-18	
      8798.93000	      7.15930e-18	
      8831.94000	      2.19892e-18	
      8865.14000	      2.15331e-17	
      8898.52000	      1.54171e-17	
      8932.10000	      9.61151e-18	
      8965.86000	      1.44518e-17	
      8999.80000	      1.56483e-17	
      9033.92000	      1.18258e-17	
      9068.23000	      8.42571e-18	
      9102.72000	      1.30955e-17	
      9137.38000	      2.12497e-17	
      9172.23000	      1.19845e-17	
      9207.25000	      2.30353e-17	
      9242.45000	      2.38088e-17	
      9277.82000	      1.76505e-17	
      9313.36000	      2.39598e-17	
      9349.08000	      2.58805e-17	
      9384.96000	      2.25354e-17	
      9421.01000	      3.05495e-17	
      9457.22000	      4.30321e-17	
      9493.61000	      3.20383e-17	
      9530.15000	      2.86102e-17	
      9566.85000	      2.39457e-17	
      9603.72000	      2.70464e-17	
      9640.74000	      3.39968e-17	
      9677.91000	      3.29190e-17	
      9715.25000	      4.01094e-17	
      9752.73000	      3.36650e-17	
      9790.36000	      3.54878e-17	
      9828.14000	      2.67056e-17	
      9866.07000	      2.89299e-17	
      9904.15000	      2.17240e-17	
      9942.36000	      2.40803e-17	
      9980.72000	      2.54764e-17	
     10019.20000	      2.11254e-17	
     10057.80000	      2.52994e-17	
     10096.60000	      2.81060e-17	
     10135.50000	      3.04582e-17	
     10174.50000	      2.70911e-17	
     10213.70000	      3.06034e-17	
     10253.00000	      2.79044e-17	
     10292.40000	      3.33172e-17	
     10331.90000	      3.10626e-17	
     10371.60000	      3.36283e-17	
     10411.40000	      4.19429e-17	
     10451.30000	      3.71302e-17	
     10491.30000	      4.13064e-17	
     10531.40000	      3.63520e-17	
     10571.60000	      3.83647e-17	
     10612.00000	      3.95155e-17	
     10652.40000	      4.20754e-17	
     10693.00000	      4.04998e-17	
     10733.60000	      4.71243e-17	
     10774.40000	      4.38964e-17	
     10815.20000	      4.45062e-17	
     10856.10000	      5.25494e-17	
     10897.20000	      4.19339e-17	
     10938.30000	      4.42272e-17	
     10979.50000	      5.01396e-17	
     11020.80000	      4.89951e-17	
     11062.20000	      4.85814e-17	
     11103.70000	      4.77076e-17	
     11145.30000	      4.27697e-17	
     11186.90000	      4.57120e-17	
     11228.60000	      4.49073e-17	
     11270.40000	      4.70617e-17	
     11312.30000	      4.78276e-17	
     11354.20000	      4.42353e-17	
     11396.20000	      4.06173e-17	
     11438.30000	      4.54702e-17	
     11480.40000	      5.07765e-17	
     11522.60000	      5.10827e-17	
     11564.80000	      3.96428e-17	
     11607.10000	      4.43018e-17	
     11649.50000	      4.41416e-17	
     11691.90000	      3.77540e-17	
     11734.40000	      4.18658e-17	
     11776.90000	      4.39830e-17	
     11819.50000	      4.52582e-17	
     11862.10000	      4.89221e-17	
     11904.80000	      5.01033e-17	
     11947.50000	      4.32471e-17	
     11990.30000	      4.86347e-17	
     12033.00000	      4.78855e-17	
     12075.90000	      5.64905e-17	
     12118.70000	      5.11503e-17	
     12161.60000	      5.07319e-17	
     12204.50000	      5.28000e-17	
     12247.50000	      4.97628e-17	
     12290.50000	      5.07865e-17	
     12333.50000	      4.81457e-17	
     12376.50000	      4.98668e-17	
     12419.60000	      4.96450e-17	
     12462.60000	      5.22893e-17	
     12505.70000	      5.76408e-17	
     12548.80000	      5.84853e-17	
     12591.90000	      6.06300e-17	
     12635.10000	      6.00168e-17	
     12678.20000	      5.89806e-17	
     12721.40000	      7.34315e-17	
     12764.50000	      6.47909e-17	
     12807.70000	      5.98217e-17	
     12850.90000	      5.78252e-17	
     12894.10000	      6.66879e-17	
     12937.20000	      6.03074e-17	
     12980.40000	      5.95176e-17	
     13023.60000	      5.87185e-17	
     13066.80000	      6.10628e-17	
     13110.00000	      6.36943e-17	
     13153.10000	      6.46328e-17	
     13196.30000	      5.95783e-17	
     13239.40000	      5.63252e-17	
     13282.60000	      4.84375e-17	
     13325.70000	      3.68764e-17	
     13368.80000	      3.25914e-17	
     13411.90000	      2.97317e-17	
     13455.00000	      2.77472e-17	
     13498.10000	      2.42453e-17	
     13541.10000	      2.46328e-17	
     13584.10000	      2.77896e-17	
     13627.10000	      2.57662e-17	
     13670.10000	      2.78571e-17	
     13713.10000	      2.96562e-17	
     13756.00000	      2.31970e-17	
     13798.90000	      3.23272e-17	
     13841.80000	      3.02355e-17	
     13884.70000	      3.08968e-17	
     13927.50000	      2.58684e-17	
     13970.30000	      3.51449e-17	
     14013.00000	      3.39576e-17	
     14055.70000	      1.81632e-17	
     14098.40000	      2.35434e-17	
     14141.10000	      2.07696e-17	
     14183.70000	      2.58374e-17	
     14226.30000	      2.99754e-17	
     14268.80000	      2.64259e-17	
     14311.30000	      2.35498e-17	
     14353.80000	      2.74808e-17	
     14396.20000	      2.72921e-17	
     14438.60000	      2.75400e-17	
     14480.90000	      2.35292e-17	
     14523.20000	      2.77196e-17	
     14565.50000	      2.96909e-17	
     14607.70000	      3.12547e-17	
     14649.80000	      2.74703e-17	
     14691.90000	      2.95291e-17	
     14734.00000	      2.63427e-17	
     14776.00000	      3.39826e-17	
     14818.00000	      4.04377e-17	
     14859.90000	      3.53777e-17	
     14901.70000	      3.64084e-17	
     14943.50000	      3.49305e-17	
     14985.30000	      3.54626e-17	
     15027.00000	      3.70906e-17	
     15068.60000	      3.64864e-17	
     15110.20000	      4.42162e-17	
     15151.80000	      4.13441e-17	
     15193.30000	      3.77652e-17	
     15234.70000	      4.44623e-17	
     15276.10000	      3.93955e-17	
     15317.40000	      4.99530e-17	
     15358.60000	      4.73457e-17	
     15399.80000	      4.82155e-17	
     15441.00000	      4.52877e-17	
     15482.00000	      4.63904e-17	
     15523.00000	      4.92466e-17	
     15564.00000	      4.45495e-17	
     15604.90000	      4.77797e-17	
     15645.70000	      4.52063e-17	
     15686.50000	      5.47585e-17	
     15727.20000	      4.71734e-17	
     15767.90000	      5.94714e-17	
     15808.50000	      4.93556e-17	
     15849.00000	      4.98405e-17	
     15889.50000	      5.18193e-17	
     15929.90000	      5.16474e-17	
     15970.20000	      4.66199e-17	
     16010.50000	      5.41521e-17	
     16050.70000	      4.70580e-17	
     16090.80000	      5.42013e-17	
     16130.90000	      5.82274e-17	
     16170.90000	      5.27561e-17	
     16210.90000	      5.22868e-17	
     16250.80000	      4.92804e-17	
     16290.60000	      4.55215e-17	
     16330.40000	      5.20318e-17	
     16370.00000	      5.15055e-17	
     16409.70000	      4.74729e-17	
     16449.20000	      5.54592e-17	
     16488.70000	      5.32685e-17	
     16528.20000	      5.62734e-17	
     16567.50000	      5.14141e-17	
     16606.80000	      4.82446e-17	
     16646.10000	      4.88233e-17	
     16685.20000	      5.27760e-17	
     16724.30000	      4.99412e-17	
     16763.40000	      5.32929e-17	
     16802.30000	      5.43592e-17	
     16841.30000	      5.45649e-17	
     16880.10000	      5.83369e-17	
     16918.90000	      4.83695e-17	
     16957.60000	      4.62239e-17	
     16996.20000	      5.39390e-17	
     17034.80000	      5.55514e-17	
     17073.30000	      5.51203e-17	
     17111.80000	      5.20156e-17	
     17150.10000	      4.40428e-17	
     17188.50000	      4.45956e-17	
     17226.70000	      4.41338e-17	
     17264.90000	      4.54918e-17	
     17303.00000	      5.03378e-17	
     17341.10000	      3.96931e-17	
     17379.10000	      3.98028e-17	
     17417.00000	      4.49988e-17	
     17454.90000	      4.05376e-17	
     17492.70000	      3.73396e-17	
     17530.40000	      3.67637e-17	
     17568.10000	      3.46349e-17	
     17605.70000	      3.32334e-17	
     17643.30000	      3.27551e-17	
     17680.80000	      3.19468e-17	
     17718.20000	      2.81190e-17	
     17755.60000	      3.09500e-17	
     17792.90000	      2.81500e-17	
     17830.10000	      2.93212e-17	
     17867.30000	      2.37073e-17	
     17904.40000	      2.88560e-17	
     17941.50000	      2.61028e-17	
     17978.40000	      2.32915e-17	
     18015.40000	      1.96747e-17	
     18052.30000	      3.17896e-17	
     18089.10000	      2.28265e-17	
     18125.80000	      2.27307e-17	
     18162.50000	      2.54769e-17	
     18199.20000	      2.70136e-17	
     18235.70000	      2.47589e-17	
     18272.30000	      2.69504e-17	
