      6300.00000	      2.31351e-18	
      6301.90000	      2.68188e-18	
      6303.80000	      3.87662e-18	
      6305.70000	      2.72116e-18	
      6307.60000	      1.98520e-18	
      6309.50000	      2.48604e-18	
      6311.40000	      1.53807e-18	
      6313.30000	      2.05931e-18	
      6315.20000	      3.39987e-18	
      6317.10000	      3.10050e-18	
      6319.00000	      1.63231e-18	
      6320.90000	      2.63191e-18	
      6322.80000	      3.33632e-18	
      6324.70000	      3.69748e-18	
      6326.60000	      3.08168e-18	
      6328.50000	      2.51998e-18	
      6330.40000	      2.79400e-18	
      6332.30000	      3.09235e-18	
      6334.20000	      2.64161e-18	
      6336.10000	      3.29746e-18	
      6338.00000	      3.66354e-18	
      6339.90000	      3.89274e-18	
      6341.80000	      4.38344e-18	
      6343.70000	      4.00408e-18	
      6345.60000	      3.83492e-18	
      6347.50000	      3.39682e-18	
      6349.40000	      3.09224e-18	
      6351.30000	      3.83242e-18	
      6353.20000	      3.12328e-18	
      6355.10000	      2.69048e-18	
      6357.00000	      3.91198e-18	
      6358.90000	      4.17878e-18	
      6360.80000	      4.16011e-18	
      6362.70000	      3.96426e-18	
      6364.60000	      3.26602e-18	
      6366.50000	      2.67746e-18	
      6368.40000	      2.86833e-18	
      6370.30000	      3.82644e-18	
      6372.20000	      5.19438e-18	
      6374.10000	      3.32574e-18	
      6376.00000	      2.95039e-18	
      6377.90000	      4.10943e-18	
      6379.80000	      3.64893e-18	
      6381.70000	      4.68906e-18	
      6383.60000	      4.33378e-18	
      6385.50000	      4.12135e-18	
      6387.40000	      4.90051e-18	
      6389.30000	      4.33036e-18	
      6391.20000	      3.37959e-18	
      6393.10000	      4.07348e-18	
      6395.00000	      4.75765e-18	
      6396.90000	      4.57565e-18	
      6398.80000	      4.01239e-18	
      6400.70000	      3.91458e-18	
      6402.60000	      4.28791e-18	
      6404.50000	      4.99775e-18	
      6406.40000	      4.50270e-18	
      6408.30000	      4.30120e-18	
      6410.20000	      4.85103e-18	
      6412.10000	      5.03720e-18	
      6414.00000	      4.92462e-18	
      6415.90000	      4.12080e-18	
      6417.80000	      4.47166e-18	
      6419.70000	      4.89529e-18	
      6421.60000	      4.82495e-18	
      6423.50000	      4.58825e-18	
      6425.40000	      4.72871e-18	
      6427.30000	      5.56725e-18	
      6429.20000	      4.70060e-18	
      6431.10000	      5.28671e-18	
      6433.00000	      5.20254e-18	
      6434.90000	      4.85420e-18	
      6436.80000	      4.49691e-18	
      6438.70000	      5.68791e-18	
      6440.60000	      4.81829e-18	
      6442.50000	      5.47726e-18	
      6444.40000	      4.54244e-18	
      6446.30000	      4.97706e-18	
      6448.20000	      4.51393e-18	
      6450.10000	      5.38319e-18	
      6452.00000	      4.89845e-18	
      6453.90000	      5.80454e-18	
      6455.80000	      5.32062e-18	
      6457.70000	      5.55741e-18	
      6459.60000	      5.89125e-18	
      6461.50000	      5.49943e-18	
      6463.40000	      6.15132e-18	
      6465.30000	      5.85678e-18	
      6467.20000	      4.48160e-18	
      6469.10000	      5.92817e-18	
      6471.00000	      6.00614e-18	
      6472.90000	      6.62039e-18	
      6474.80000	      6.51802e-18	
      6476.70000	      5.23386e-18	
      6478.60000	      5.99371e-18	
      6480.50000	      5.80760e-18	
      6482.40000	      6.15549e-18	
      6484.30000	      6.53717e-18	
      6486.20000	      6.63212e-18	
      6488.10000	      6.03067e-18	
      6490.00000	      6.65149e-18	
      6491.90000	      6.49511e-18	
      6493.80000	      5.68558e-18	
      6495.70000	      5.36190e-18	
      6497.60000	      6.45016e-18	
      6499.50000	      5.82110e-18	
      6501.40000	      5.59130e-18	
      6503.30000	      6.74889e-18	
      6505.20000	      6.69480e-18	
      6507.10000	      7.61163e-18	
      6509.00000	      7.37163e-18	
      6510.90000	      6.98469e-18	
      6512.80000	      6.19707e-18	
      6514.70000	      6.92275e-18	
      6516.60000	      7.74437e-18	
      6518.50000	      7.07399e-18	
      6520.40000	      6.88037e-18	
      6522.30000	      7.91007e-18	
      6524.20000	      8.72566e-18	
      6526.10000	      8.95618e-18	
      6528.00000	      8.15045e-18	
      6529.90000	      8.22236e-18	
      6531.80000	      9.01816e-18	
      6533.70000	      8.34647e-18	
      6535.60000	      7.81157e-18	
      6537.50000	      7.72387e-18	
      6539.40000	      8.91040e-18	
      6541.30000	      8.19914e-18	
      6543.20000	      8.20109e-18	
      6545.10000	      8.61362e-18	
      6547.00000	      9.03454e-18	
      6548.90000	      7.92791e-18	
      6550.80000	      7.68398e-18	
      6552.70000	      8.94697e-18	
      6554.60000	      8.65499e-18	
      6556.50000	      8.21559e-18	
      6558.40000	      8.22644e-18	
      6560.30000	      8.04935e-18	
      6562.20000	      9.38887e-18	
      6564.10000	      9.77857e-18	
      6566.00000	      1.01427e-17	
      6567.90000	      9.26238e-18	
      6569.80000	      9.23076e-18	
      6571.70000	      8.84834e-18	
      6573.60000	      9.33905e-18	
      6575.50000	      9.41449e-18	
      6577.40000	      9.85222e-18	
      6579.30000	      8.54711e-18	
      6581.20000	      9.15206e-18	
      6583.10000	      9.41977e-18	
      6585.00000	      8.95639e-18	
      6586.90000	      9.46783e-18	
      6588.80000	      9.66741e-18	
      6590.70000	      9.61906e-18	
      6592.60000	      9.32371e-18	
      6594.50000	      9.68609e-18	
      6596.40000	      9.44295e-18	
      6598.30000	      8.74274e-18	
      6600.20000	      9.64527e-18	
      6602.10000	      1.00870e-17	
      6604.00000	      9.78874e-18	
      6605.90000	      9.14885e-18	
      6607.80000	      9.71738e-18	
      6609.70000	      9.37264e-18	
      6611.60000	      1.07010e-17	
      6613.50000	      1.04935e-17	
      6615.40000	      1.02137e-17	
      6617.30000	      9.80976e-18	
      6619.20000	      1.10944e-17	
      6621.10000	      1.05601e-17	
      6623.00000	      1.04065e-17	
      6624.90000	      1.14184e-17	
      6626.80000	      1.10338e-17	
      6628.70000	      1.18685e-17	
      6630.60000	      1.18570e-17	
      6632.50000	      1.13230e-17	
      6634.40000	      1.10151e-17	
      6636.30000	      1.09912e-17	
      6638.20000	      1.07315e-17	
      6640.10000	      1.13594e-17	
      6642.00000	      1.20583e-17	
      6643.90000	      1.14240e-17	
      6645.80000	      1.10480e-17	
      6647.70000	      1.15940e-17	
      6649.60000	      1.21829e-17	
      6651.50000	      1.19019e-17	
      6653.40000	      1.18125e-17	
      6655.30000	      1.18637e-17	
      6657.20000	      1.20088e-17	
      6659.10000	      1.19089e-17	
      6661.00000	      1.15429e-17	
      6662.90000	      1.22209e-17	
      6664.80000	      1.19176e-17	
      6666.70000	      1.22497e-17	
      6668.60000	      1.12060e-17	
      6670.50000	      1.19697e-17	
      6672.40000	      1.21132e-17	
      6674.30000	      1.21321e-17	
      6676.20000	      1.25167e-17	
      6678.10000	      1.18998e-17	
      6680.00000	      1.27378e-17	
      6681.90000	      1.28714e-17	
      6683.80000	      1.24070e-17	
      6685.70000	      1.27299e-17	
      6687.60000	      1.32469e-17	
      6689.50000	      1.31354e-17	
      6691.40000	      1.29454e-17	
      6693.30000	      1.22220e-17	
      6695.20000	      1.25584e-17	
      6697.10000	      1.36818e-17	
      6699.00000	      1.31979e-17	
      6700.90000	      1.26168e-17	
      6702.80000	      1.12929e-17	
      6704.70000	      1.11113e-17	
      6706.60000	      1.12989e-17	
      6708.50000	      9.66259e-18	
      6710.40000	      9.50890e-18	
      6712.30000	      1.01524e-17	
      6714.20000	      1.21197e-17	
      6716.10000	      1.24038e-17	
      6718.00000	      1.35000e-17	
      6719.90000	      1.29151e-17	
      6721.80000	      1.36027e-17	
      6723.70000	      1.41610e-17	
      6725.60000	      1.40983e-17	
      6727.50000	      1.34359e-17	
      6729.40000	      1.37837e-17	
      6731.30000	      1.37493e-17	
      6733.20000	      1.41949e-17	
      6735.10000	      1.51084e-17	
      6737.00000	      1.43567e-17	
      6738.90000	      1.45311e-17	
      6740.80000	      1.40529e-17	
      6742.70000	      1.44691e-17	
      6744.60000	      1.56797e-17	
      6746.50000	      1.54388e-17	
      6748.40000	      1.51799e-17	
      6750.30000	      1.46624e-17	
      6752.20000	      1.40566e-17	
      6754.10000	      1.39763e-17	
      6756.00000	      1.54398e-17	
      6757.90000	      1.56984e-17	
      6759.80000	      1.61707e-17	
      6761.70000	      1.46011e-17	
      6763.60000	      1.41879e-17	
      6765.50000	      1.56052e-17	
      6767.40000	      1.58353e-17	
      6769.30000	      1.53501e-17	
      6771.20000	      1.46191e-17	
      6773.10000	      1.47613e-17	
      6775.00000	      1.49112e-17	
      6776.90000	      1.54248e-17	
      6778.80000	      1.52012e-17	
      6780.70000	      1.49205e-17	
      6782.60000	      1.53209e-17	
      6784.50000	      1.45974e-17	
      6786.40000	      1.40719e-17	
      6788.30000	      1.45141e-17	
      6790.20000	      1.52261e-17	
      6792.10000	      1.63066e-17	
      6794.00000	      1.51951e-17	
      6795.90000	      1.44493e-17	
      6797.80000	      1.43836e-17	
      6799.70000	      1.48648e-17	
      6801.60000	      1.39314e-17	
      6803.50000	      1.45396e-17	
      6805.40000	      1.52121e-17	
      6807.30000	      1.56567e-17	
      6809.20000	      1.45956e-17	
      6811.10000	      1.49366e-17	
      6813.00000	      1.52750e-17	
      6814.90000	      1.48391e-17	
      6816.80000	      1.47262e-17	
      6818.70000	      1.39159e-17	
      6820.60000	      1.43493e-17	
      6822.50000	      1.49198e-17	
      6824.40000	      1.39152e-17	
      6826.30000	      1.45647e-17	
      6828.20000	      1.49046e-17	
      6830.10000	      1.37399e-17	
      6832.00000	      1.47657e-17	
      6833.90000	      1.47255e-17	
      6835.80000	      1.44914e-17	
      6837.70000	      1.43586e-17	
      6839.60000	      1.40068e-17	
      6841.50000	      1.41715e-17	
      6843.40000	      1.39899e-17	
      6845.30000	      1.40693e-17	
      6847.20000	      1.43827e-17	
      6849.10000	      1.48040e-17	
      6851.00000	      1.46589e-17	
      6852.90000	      1.45252e-17	
      6854.80000	      1.40877e-17	
      6856.70000	      1.45755e-17	
      6858.60000	      1.39273e-17	
      6860.50000	      1.35684e-17	
      6862.40000	      1.20892e-17	
      6864.30000	      1.40094e-17	
      6866.20000	      1.23339e-17	
      6868.10000	      1.20126e-17	
      6870.00000	      1.08266e-17	
      6871.90000	      1.05902e-17	
      6873.80000	      1.07353e-17	
      6875.70000	      1.03521e-17	
      6877.60000	      1.07853e-17	
      6879.50000	      1.11252e-17	
      6881.40000	      1.20131e-17	
      6883.30000	      1.26221e-17	
      6885.20000	      1.22687e-17	
      6887.10000	      1.13382e-17	
      6889.00000	      1.07969e-17	
      6890.90000	      1.13549e-17	
      6892.80000	      1.14504e-17	
      6894.70000	      1.10426e-17	
      6896.60000	      1.08841e-17	
      6898.50000	      1.14138e-17	
      6900.40000	      1.07749e-17	
      6902.30000	      1.07225e-17	
      6904.20000	      1.06457e-17	
