      5200.00000	      4.89936e-18	
      5204.79000	      2.97940e-17	
      5209.58000	     -6.86582e-18	
      5214.37000	     -7.06964e-18	
      5219.16000	      1.71613e-17	
      5223.95000	     -1.14543e-17	
      5228.74000	      2.34541e-17	
      5233.53000	      1.06112e-17	
      5238.32000	     -1.47408e-17	
      5243.11000	      1.01545e-17	
      5247.90000	     -1.97777e-17	
      5252.69000	     -2.85836e-17	
      5257.48000	      1.40655e-17	
      5262.27000	      5.87249e-18	
      5267.06000	     -9.37612e-18	
      5271.85000	      8.14432e-18	
      5276.64000	     -3.12289e-18	
      5281.43000	     -1.40565e-17	
      5286.22000	     -1.66959e-17	
      5291.01000	      1.17231e-17	
      5295.80000	      1.88187e-17	
      5300.59000	      2.19829e-17	
      5305.38000	      1.22407e-17	
      5310.17000	      1.32813e-17	
      5314.96000	      7.72755e-18	
      5319.75000	     -8.24032e-18	
      5324.54000	     -8.67628e-19	
      5329.33000	     -2.09525e-17	
      5334.12000	      1.15661e-17	
      5338.91000	     -2.58171e-18	
      5343.70000	     -4.38894e-18	
      5348.48000	      2.63655e-18	
      5353.27000	      9.12207e-18	
      5358.06000	      1.68010e-17	
      5362.85000	      6.17747e-18	
      5367.64000	      4.64295e-18	
      5372.43000	      1.43201e-17	
      5377.22000	      1.34176e-17	
      5382.01000	      1.39494e-17	
      5386.80000	      8.93401e-18	
      5391.59000	      3.62274e-18	
      5396.38000	      1.30515e-17	
      5401.17000	      2.03919e-17	
      5405.96000	      1.91344e-17	
      5410.75000	      1.20866e-17	
      5415.54000	      1.74338e-17	
      5420.33000	      1.74516e-17	
      5425.12000	      3.93207e-18	
      5429.91000	     -8.37246e-18	
      5434.70000	     -8.65284e-18	
      5439.49000	     -2.22644e-18	
      5444.28000	      1.09153e-17	
      5449.07000	      1.62651e-17	
      5453.86000	      2.49029e-18	
      5458.65000	      1.86062e-18	
      5463.44000	      6.37225e-18	
      5468.23000	      8.46304e-18	
      5473.02000	      7.11954e-18	
      5477.81000	      1.82596e-18	
      5482.60000	      9.01909e-18	
      5487.39000	      8.47549e-18	
      5492.18000	      2.80103e-18	
      5496.97000	      9.24950e-18	
      5501.76000	      9.26267e-18	
      5506.55000	     -1.90339e-18	
      5511.34000	      1.04468e-18	
      5516.13000	      4.80795e-18	
      5520.92000	      1.03298e-17	
      5525.71000	      4.80157e-17	
      5530.50000	      3.23080e-17	
      5535.29000	      1.73174e-18	
