      5420.00000	      1.06000e-17	
      5427.00000	      4.52930e-18	
      5434.00000	      3.86260e-18	
      5441.00000	      5.17670e-18	
      5448.00000	      3.11090e-18	
      5455.00000	     -1.67480e-19	
      5462.00000	     -8.86790e-18	
      5469.00000	      1.73670e-18	
      5476.00000	      7.87120e-18	
      5483.00000	      3.14070e-18	
      5490.00000	      3.14470e-18	
      5497.00000	      9.45220e-18	
      5504.00000	      1.06390e-17	
      5511.00000	      5.53310e-18	
      5518.00000	      1.39010e-17	
      5525.00000	      5.02120e-19	
      5532.00000	      1.16900e-17	
      5539.00000	      1.38270e-18	
      5546.00000	      8.23130e-18	
      5553.00000	     -6.75380e-18	
      5560.00000	      3.40920e-17	
      5567.00000	      3.12100e-17	
      5574.00000	     -1.38300e-18	
      5581.00000	     -3.66420e-17	
      5588.00000	     -1.99160e-17	
      5595.00000	      1.12560e-17	
      5602.00000	      6.77490e-18	
      5609.00000	      1.16280e-17	
      5616.00000	      1.40070e-17	
      5623.00000	      2.96920e-18	
      5630.00000	     -5.12650e-18	
      5637.00000	      3.10640e-18	
      5644.00000	      3.30590e-19	
      5651.00000	     -2.19430e-18	
      5658.00000	      1.30740e-19	
      5665.00000	     -3.71500e-18	
      5672.00000	     -5.42940e-19	
      5679.00000	      1.15390e-18	
      5686.00000	      7.48220e-18	
      5693.00000	      1.04810e-18	
      5700.00000	     -6.85810e-18	
      5707.00000	      2.82060e-18	
      5714.00000	     -3.26500e-18	
      5721.00000	     -1.26860e-18	
      5728.00000	     -4.08630e-18	
      5735.00000	     -5.71660e-19	
      5742.00000	      7.71540e-18	
      5749.00000	      6.14770e-18	
      5756.00000	      5.44410e-20	
      5763.00000	     -8.08380e-19	
      5770.00000	      9.03950e-18	
      5777.00000	     -6.18310e-18	
      5784.00000	      5.98160e-18	
      5791.00000	      6.90030e-18	
      5798.00000	      5.83840e-20	
      5805.00000	     -2.94370e-18	
      5812.00000	      1.69540e-19	
      5819.00000	      1.12110e-18	
      5826.00000	     -1.17580e-18	
      5833.00000	     -1.54660e-18	
      5840.00000	     -3.42580e-18	
      5847.00000	     -7.19330e-19	
      5854.00000	      8.25120e-18	
      5861.00000	     -8.38020e-19	
      5868.00000	     -1.02180e-17	
      5875.00000	      1.89230e-18	
      5882.00000	      1.59090e-17	
      5889.00000	      2.54910e-17	
      5896.00000	      7.29510e-19	
      5903.00000	     -3.39960e-18	
      5910.00000	      4.70510e-18	
      5917.00000	      4.42780e-18	
      5924.00000	      2.79080e-18	
      5931.00000	      1.59370e-18	
      5938.00000	      1.08880e-20	
      5945.00000	      1.08450e-18	
      5952.00000	     -3.27120e-18	
