     10247.70000	      4.74154e-17	
     10260.10000	      3.92398e-17	
     10272.60000	      4.23895e-17	
     10285.00000	      4.43033e-17	
     10297.50000	      5.65286e-17	
     10310.00000	      6.05223e-17	
     10322.40000	      5.94334e-17	
     10334.90000	      6.44489e-17	
     10347.30000	      6.65746e-17	
     10359.80000	      5.86600e-17	
     10372.20000	      5.74112e-17	
     10384.70000	      6.53498e-17	
     10397.10000	      7.40792e-17	
     10409.60000	      7.64016e-17	
     10422.10000	      6.62840e-17	
     10434.50000	      5.26094e-17	
     10447.00000	      6.27148e-17	
     10459.40000	      7.21366e-17	
     10471.90000	      7.28733e-17	
     10484.30000	      6.84268e-17	
     10496.80000	      6.52081e-17	
     10509.30000	      6.00870e-17	
     10521.70000	      6.22706e-17	
     10534.20000	      6.94029e-17	
     10546.60000	      7.20402e-17	
     10559.10000	      7.49375e-17	
     10571.50000	      7.96324e-17	
     10584.00000	      7.87435e-17	
     10596.50000	      7.60761e-17	
     10608.90000	      7.27943e-17	
     10621.40000	      7.40166e-17	
     10633.80000	      6.94216e-17	
     10646.30000	      7.13820e-17	
     10658.80000	      7.93178e-17	
     10671.20000	      8.29235e-17	
     10683.70000	      8.29554e-17	
     10696.10000	      7.85830e-17	
     10708.60000	      7.73374e-17	
     10721.00000	      7.55123e-17	
     10733.50000	      7.76227e-17	
     10746.00000	      7.88287e-17	
     10758.40000	      8.42268e-17	
     10770.90000	      8.50713e-17	
     10783.30000	      8.10396e-17	
     10795.80000	      8.24920e-17	
     10808.20000	      8.71900e-17	
     10820.70000	      8.78284e-17	
     10833.20000	      8.66999e-17	
     10845.60000	      8.42131e-17	
     10858.10000	      8.05510e-17	
     10870.50000	      7.80127e-17	
     10883.00000	      7.97503e-17	
     10895.50000	      7.69543e-17	
     10907.90000	      6.98178e-17	
     10920.40000	      6.68912e-17	
     10932.80000	      6.82879e-17	
     10945.30000	      6.78627e-17	
     10957.70000	      6.70674e-17	
     10970.20000	      5.80709e-17	
     10982.70000	      5.52769e-17	
     10995.10000	      5.79647e-17	
     11007.60000	      6.01167e-17	
     11020.00000	      5.66527e-17	
     11032.50000	      5.69408e-17	
     11045.00000	      5.09986e-17	
     11057.40000	      4.71603e-17	
     11069.90000	      5.05799e-17	
     11082.30000	      4.98229e-17	
     11094.80000	      4.47799e-17	
     11107.20000	      3.88237e-17	
     11119.70000	      3.95621e-17	
     11132.20000	      4.19934e-17	
     11144.60000	      3.96071e-17	
     11157.10000	      3.86013e-17	
     11169.50000	      3.53989e-17	
     11182.00000	      3.50199e-17	
     11194.50000	      4.06224e-17	
     11206.90000	      4.47859e-17	
     11219.40000	      4.55446e-17	
     11231.80000	      4.54235e-17	
     11244.30000	      4.65941e-17	
     11256.80000	      4.71809e-17	
     11269.20000	      3.99319e-17	
     11281.70000	      3.78307e-17	
     11294.10000	      4.40088e-17	
     11306.60000	      4.19617e-17	
     11319.10000	      3.86854e-17	
     11331.50000	      3.28103e-17	
     11344.00000	      3.06164e-17	
     11356.40000	      3.79022e-17	
     11368.90000	      4.16712e-17	
     11381.30000	      4.03946e-17	
