     10309.80000	      6.04408e-17	
     10322.20000	      6.01646e-17	
     10334.50000	      6.88924e-17	
     10346.90000	      8.73351e-17	
     10359.30000	      9.90479e-17	
     10371.70000	      1.05770e-16	
     10384.10000	      1.12892e-16	
     10396.50000	      1.08075e-16	
     10408.90000	      9.52301e-17	
     10421.30000	      9.92589e-17	
     10433.70000	      1.14611e-16	
     10446.10000	      1.21219e-16	
     10458.50000	      1.18293e-16	
     10470.90000	      1.20753e-16	
     10483.30000	      1.24992e-16	
     10495.60000	      1.25249e-16	
     10508.00000	      1.21585e-16	
     10520.40000	      1.22544e-16	
     10532.80000	      1.24345e-16	
     10545.20000	      1.28902e-16	
     10557.60000	      1.23475e-16	
     10570.00000	      1.22510e-16	
     10582.40000	      1.28412e-16	
     10594.80000	      1.36469e-16	
     10607.20000	      1.33774e-16	
     10619.60000	      1.34444e-16	
     10632.00000	      1.40374e-16	
     10644.40000	      1.45757e-16	
     10656.80000	      1.43685e-16	
     10669.20000	      1.36334e-16	
     10681.60000	      1.39435e-16	
     10694.00000	      1.40435e-16	
     10706.40000	      1.42448e-16	
     10718.80000	      1.47531e-16	
     10731.20000	      1.47206e-16	
     10743.60000	      1.43668e-16	
     10756.00000	      1.48100e-16	
     10768.40000	      1.42638e-16	
     10780.80000	      1.43335e-16	
     10793.20000	      1.48278e-16	
     10805.60000	      1.51555e-16	
     10818.00000	      1.56250e-16	
     10830.40000	      1.51097e-16	
     10842.80000	      1.44012e-16	
     10855.20000	      1.45009e-16	
     10867.60000	      1.44792e-16	
     10880.00000	      1.38644e-16	
     10892.40000	      1.41529e-16	
     10904.90000	      1.38098e-16	
     10917.30000	      1.33838e-16	
     10929.70000	      1.28229e-16	
     10942.10000	      1.16536e-16	
     10954.50000	      1.02810e-16	
     10966.90000	      1.03026e-16	
     10979.30000	      1.08762e-16	
     10991.70000	      9.57741e-17	
     11004.10000	      8.42464e-17	
     11016.50000	      8.18059e-17	
     11028.90000	      8.17838e-17	
     11041.30000	      8.03545e-17	
     11053.80000	      7.39348e-17	
     11066.20000	      7.39849e-17	
     11078.60000	      7.35203e-17	
     11091.00000	      6.33506e-17	
     11103.40000	      5.75914e-17	
     11115.80000	      5.39300e-17	
     11128.20000	      5.55022e-17	
     11140.60000	      5.89894e-17	
     11153.00000	      6.18747e-17	
     11165.50000	      5.34294e-17	
     11177.90000	      5.11650e-17	
     11190.30000	      5.18238e-17	
     11202.70000	      5.24032e-17	
     11215.10000	      5.29924e-17	
     11227.50000	      5.07050e-17	
     11239.90000	      5.63239e-17	
     11252.40000	      6.76412e-17	
     11264.80000	      6.77256e-17	
     11277.20000	      6.58686e-17	
     11289.60000	      6.03394e-17	
     11302.00000	      5.48776e-17	
     11314.40000	      4.97536e-17	
     11326.90000	      5.62225e-17	
     11339.30000	      5.86310e-17	
     11351.70000	      5.70504e-17	
     11364.10000	      5.87697e-17	
     11376.50000	      5.59917e-17	
     11389.00000	      4.97929e-17	
     11401.40000	      4.88890e-17	
     11413.80000	      5.42039e-17	
     11426.20000	      5.02137e-17	
     11438.60000	      3.90019e-17	
     11451.10000	      4.10804e-17	
     11463.50000	      5.48521e-17	
     11475.90000	      6.49216e-17	
     11488.30000	      6.36361e-17	
     11500.80000	      5.11350e-17	
     11513.20000	      4.89917e-17	
     11525.60000	      4.54356e-17	
     11538.00000	      3.90907e-17	
     11550.40000	      4.07782e-17	
     11562.90000	      4.24594e-17	
     11575.30000	      4.78252e-17	
     11587.70000	      5.15389e-17	
     11600.10000	      4.64964e-17	
     11612.60000	      3.80071e-17	
     11625.00000	      3.88220e-17	
     11637.40000	      4.47797e-17	
     11649.90000	      4.69408e-17	
     11662.30000	      4.05484e-17	
     11674.70000	      4.12774e-17	
     11687.10000	      3.74898e-17	
     11699.60000	      3.85538e-17	
     11712.00000	      4.83193e-17	
     11724.40000	      5.02112e-17	
     11736.90000	      5.29034e-17	
     11749.30000	      5.21149e-17	
     11761.70000	      4.79679e-17	
     11774.10000	      4.36892e-17	
     11786.60000	      4.69135e-17	
     11799.00000	      6.11039e-17	
     11811.40000	      7.17760e-17	
     11823.90000	      7.29681e-17	
     11836.30000	      7.32842e-17	
     11848.70000	      7.19870e-17	
     11861.20000	      7.10603e-17	
     11873.60000	      7.37613e-17	
