      5244.77000	      1.12664e-16	
      5249.65000	      4.51022e-17	
      5254.53000	     -2.26888e-18	
      5259.41000	     -5.36091e-18	
      5264.29000	      5.71971e-17	
      5269.17000	     -5.61645e-18	
      5274.05000	      1.23445e-17	
      5278.93000	     -1.33142e-17	
      5283.81000	     -1.13606e-17	
      5288.69000	     -3.49892e-18	
      5293.57000	     -8.75750e-18	
      5298.45000	     -6.28998e-18	
      5303.33000	     -4.95487e-18	
      5308.21000	     -7.32078e-19	
      5313.09000	      7.14278e-19	
      5317.97000	     -5.01369e-19	
      5322.85000	     -2.98226e-18	
      5327.73000	      2.27371e-19	
      5332.61000	      4.72975e-18	
      5337.49000	     -1.67612e-19	
      5342.37000	      6.53446e-19	
      5347.25000	      6.32195e-19	
      5352.13000	      3.55802e-18	
      5357.01000	      2.76089e-18	
      5361.89000	      1.97332e-18	
      5366.77000	     -1.89020e-18	
      5371.65000	      1.21091e-18	
      5376.53000	      4.47671e-19	
      5381.41000	     -2.03709e-18	
      5386.29000	      5.01379e-18	
      5391.17000	     -7.93582e-18	
      5396.05000	     -3.50967e-19	
      5400.93000	     -2.72817e-19	
      5405.81000	      2.16540e-17	
      5410.69000	      2.01885e-18	
      5415.57000	      3.77590e-18	
      5420.45000	     -3.55679e-18	
      5425.33000	     -8.77963e-19	
      5430.21000	     -7.91213e-18	
      5435.09000	      6.65175e-19	
      5439.97000	     -5.23052e-18	
      5444.85000	      2.32433e-18	
      5449.73000	      5.32941e-18	
      5454.61000	      1.13146e-18	
      5459.49000	     -6.28812e-18	
      5464.37000	      2.59778e-18	
      5469.25000	     -1.44415e-19	
      5474.13000	      5.06519e-18	
      5479.01000	     -7.98685e-19	
      5483.89000	      6.87462e-18	
      5488.77000	      5.29883e-19	
      5493.65000	      3.11623e-17	
      5498.53000	      5.94364e-19	
      5503.41000	     -3.05638e-18	
      5508.29000	      1.13488e-18	
      5513.17000	     -1.27353e-18	
      5518.05000	      2.32722e-18	
      5522.93000	      1.18154e-18	
      5527.81000	      3.03092e-18	
      5532.69000	     -2.31024e-18	
      5537.57000	      7.18410e-19	
      5542.45000	      1.15329e-18	
      5547.33000	     -3.72718e-21	
      5552.21000	     -7.07988e-19	
      5557.09000	     -9.24688e-19	
      5561.97000	      6.16003e-19	
      5566.85000	      2.82310e-18	
      5571.73000	     -2.42406e-18	
      5576.61000	     -2.81615e-18	
      5581.49000	      2.70986e-19	
      5586.37000	      1.70244e-18	
      5591.25000	      3.49894e-18	
      5596.13000	      1.97606e-18	
      5601.01000	      1.70011e-18	
      5605.89000	      1.12758e-18	
      5610.77000	      1.99196e-18	
      5615.65000	      6.57866e-18	
      5620.53000	      6.18582e-19	
      5625.41000	      1.33342e-18	
      5630.29000	      1.84963e-18	
      5635.17000	      2.88079e-18	
      5640.05000	      1.82322e-18	
      5644.93000	      1.90139e-18	
      5649.81000	     -1.40449e-18	
      5654.69000	      1.70158e-18	
      5659.58000	      4.43762e-18	
      5664.46000	      3.03541e-18	
      5669.34000	     -2.13129e-18	
      5674.22000	      2.72846e-18	
      5679.10000	      7.30376e-19	
      5683.98000	      2.96519e-18	
      5688.86000	      8.47294e-19	
      5693.74000	      5.70294e-19	
      5698.62000	      3.67974e-18	
      5703.50000	     -1.48025e-18	
      5708.38000	      1.54529e-18	
      5713.26000	     -2.06577e-18	
      5718.14000	      3.97848e-18	
      5723.02000	     -9.00182e-19	
      5727.90000	     -3.35106e-19	
      5732.78000	     -2.91565e-18	
      5737.66000	      1.10446e-20	
      5742.54000	      3.26093e-18	
      5747.42000	      6.81309e-18	
      5752.30000	     -3.31648e-18	
      5757.18000	      3.10663e-18	
      5762.06000	      3.94979e-18	
      5766.94000	      6.16687e-18	
      5771.82000	      3.26748e-18	
      5776.70000	      1.62752e-18	
      5781.58000	      7.63606e-19	
      5786.46000	      1.25681e-18	
      5791.34000	      4.53516e-18	
      5796.22000	      2.24427e-18	
      5801.10000	      5.84122e-18	
      5805.98000	      8.48796e-19	
      5810.86000	     -1.93205e-20	
      5815.74000	      2.57917e-18	
      5820.63000	      2.41560e-18	
      5825.51000	      3.08094e-18	
      5830.39000	      4.04609e-18	
      5835.27000	      3.07401e-18	
      5840.15000	      2.30871e-18	
      5845.03000	     -4.94100e-19	
      5849.91000	      5.18254e-18	
      5854.79000	      2.29826e-18	
      5859.67000	      1.88435e-18	
      5864.55000	      1.47283e-18	
      5869.43000	      2.29560e-18	
      5874.31000	     -1.85244e-18	
      5879.19000	     -2.89339e-18	
      5884.07000	     -2.09891e-18	
      5888.95000	     -6.14187e-19	
      5893.83000	      1.40404e-18	
      5898.71000	     -9.27052e-19	
      5903.59000	     -1.33629e-18	
      5908.47000	      2.77502e-18	
      5913.35000	     -1.38755e-18	
      5918.23000	      2.12933e-18	
      5923.11000	      7.58335e-18	
      5927.99000	     -1.95244e-18	
      5932.87000	      4.67975e-18	
      5937.75000	      2.11086e-18	
      5942.64000	      2.48000e-18	
      5947.52000	      2.79690e-18	
      5952.40000	      4.55382e-18	
      5957.28000	     -4.07308e-20	
      5962.16000	     -5.16309e-19	
      5967.04000	      2.87938e-18	
      5971.92000	      2.37789e-18	
      5976.80000	      3.68033e-18	
      5981.68000	     -1.46132e-19	
      5986.56000	     -1.35221e-18	
      5991.44000	      3.91384e-18	
      5996.32000	     -1.89400e-19	
      6001.20000	      4.17042e-18	
      6006.08000	      2.12901e-18	
      6010.96000	      9.43901e-19	
      6015.84000	     -9.19069e-19	
      6020.72000	     -1.26358e-18	
      6025.60000	      5.03964e-18	
      6030.48000	      3.69144e-18	
      6035.36000	      1.57951e-18	
      6040.25000	      2.48075e-18	
      6045.13000	      7.22811e-19	
      6050.01000	     -2.45399e-18	
      6054.89000	     -2.46099e-18	
      6059.77000	     -4.30472e-19	
      6064.65000	      3.66563e-18	
      6069.53000	      7.37972e-19	
      6074.41000	      6.78588e-19	
      6079.29000	      2.24494e-18	
      6084.17000	     -1.22085e-18	
      6089.05000	      6.77572e-19	
      6093.93000	      5.89550e-18	
      6098.81000	     -2.73153e-20	
      6103.69000	      5.92265e-19	
      6108.57000	     -3.16251e-19	
      6113.45000	      3.23771e-18	
      6118.33000	      1.02918e-17	
      6123.21000	      1.43408e-18	
      6128.10000	      2.35415e-18	
      6132.98000	      3.01031e-18	
      6137.86000	      2.41148e-18	
      6142.74000	      5.13552e-18	
      6147.62000	      4.66904e-18	
      6152.50000	      5.18776e-18	
      6157.38000	      3.19569e-18	
      6162.26000	      8.06480e-18	
      6167.14000	      3.58926e-18	
      6172.02000	     -7.44817e-19	
      6176.90000	      5.26451e-18	
      6181.78000	      2.60811e-18	
      6186.66000	      2.37229e-18	
      6191.54000	      4.54987e-18	
      6196.42000	      4.89274e-18	
      6201.30000	      9.81630e-19	
      6206.19000	     -6.05320e-20	
      6211.07000	      6.24742e-20	
      6215.95000	      3.80400e-18	
      6220.83000	      2.32793e-18	
      6225.71000	     -1.87145e-18	
      6230.59000	     -1.56319e-18	
      6235.47000	     -5.23043e-19	
      6240.35000	     -1.16105e-18	
      6245.23000	      1.64381e-19	
      6250.11000	      1.25973e-19	
      6254.99000	      8.86709e-19	
      6259.87000	      6.13502e-18	
      6264.75000	      2.94855e-18	
      6269.63000	      5.73923e-18	
      6274.52000	      1.46595e-18	
      6279.40000	      2.59729e-18	
      6284.28000	      1.19418e-18	
      6289.16000	      2.52625e-18	
      6294.04000	      2.98645e-18	
      6298.92000	      4.27392e-18	
      6303.80000	     -1.32644e-18	
      6308.68000	      8.01046e-19	
      6313.56000	     -1.25105e-18	
      6318.44000	      3.71473e-18	
      6323.32000	      1.24584e-18	
