     10268.70000	      1.06948e-16	
     10281.10000	      1.19674e-16	
     10293.50000	      1.55726e-16	
     10305.90000	      2.20611e-16	
     10318.30000	      2.65087e-16	
     10330.70000	      2.73500e-16	
     10343.10000	      2.93019e-16	
     10355.50000	      3.01273e-16	
     10367.90000	      2.99353e-16	
     10380.30000	      2.98458e-16	
     10392.70000	      3.04124e-16	
     10405.20000	      3.11279e-16	
     10417.60000	      3.24329e-16	
     10430.00000	      3.18571e-16	
     10442.40000	      3.11194e-16	
     10454.80000	      3.13653e-16	
     10467.20000	      3.18927e-16	
     10479.60000	      3.49791e-16	
     10492.00000	      3.61287e-16	
     10504.40000	      3.42652e-16	
     10516.80000	      3.41831e-16	
     10529.20000	      3.46437e-16	
     10541.70000	      3.37210e-16	
     10554.10000	      3.37043e-16	
     10566.50000	      3.44737e-16	
     10578.90000	      3.49238e-16	
     10591.30000	      3.49834e-16	
     10603.70000	      3.44897e-16	
     10616.10000	      3.62037e-16	
     10628.50000	      3.69043e-16	
     10641.00000	      3.66728e-16	
     10653.40000	      3.73854e-16	
     10665.80000	      3.87332e-16	
     10678.20000	      3.92135e-16	
     10690.60000	      3.92503e-16	
     10703.00000	      3.88121e-16	
     10715.40000	      3.89928e-16	
     10727.90000	      3.90300e-16	
     10740.30000	      4.04894e-16	
     10752.70000	      4.08588e-16	
     10765.10000	      4.05429e-16	
     10777.50000	      3.96647e-16	
     10789.90000	      3.92327e-16	
     10802.30000	      3.85634e-16	
     10814.80000	      3.91162e-16	
     10827.20000	      3.92644e-16	
     10839.60000	      3.92361e-16	
     10852.00000	      4.02375e-16	
     10864.40000	      3.99367e-16	
     10876.80000	      4.02280e-16	
     10889.30000	      4.00639e-16	
     10901.70000	      3.92746e-16	
     10914.10000	      3.87870e-16	
     10926.50000	      3.70686e-16	
     10938.90000	      3.43964e-16	
     10951.40000	      3.37187e-16	
     10963.80000	      3.33997e-16	
     10976.20000	      3.12804e-16	
     10988.60000	      2.83358e-16	
     11001.00000	      2.65408e-16	
     11013.50000	      2.46924e-16	
     11025.90000	      2.50665e-16	
     11038.30000	      2.60074e-16	
     11050.70000	      2.43904e-16	
     11063.10000	      2.16641e-16	
     11075.60000	      2.01225e-16	
     11088.00000	      1.94258e-16	
     11100.40000	      1.99957e-16	
     11112.80000	      1.87847e-16	
     11125.30000	      1.76807e-16	
     11137.70000	      1.79479e-16	
     11150.10000	      1.87604e-16	
     11162.50000	      1.84153e-16	
     11174.90000	      1.78429e-16	
     11187.40000	      1.76379e-16	
     11199.80000	      1.74098e-16	
     11212.20000	      1.80408e-16	
     11224.60000	      1.84640e-16	
     11237.10000	      1.96898e-16	
     11249.50000	      2.06052e-16	
     11261.90000	      2.03010e-16	
     11274.30000	      2.02178e-16	
     11286.80000	      1.96287e-16	
     11299.20000	      1.94429e-16	
     11311.60000	      1.80913e-16	
     11324.10000	      1.64322e-16	
     11336.50000	      1.53416e-16	
     11348.90000	      1.39458e-16	
     11361.30000	      1.50709e-16	
     11373.80000	      1.70758e-16	
     11386.20000	      1.91013e-16	
     11398.60000	      1.96458e-16	
     11411.00000	      1.69011e-16	
     11423.50000	      1.49852e-16	
     11435.90000	      1.61563e-16	
     11448.30000	      1.73706e-16	
     11460.80000	      1.77859e-16	
     11473.20000	      1.60477e-16	
     11485.60000	      1.67188e-16	
     11498.10000	      1.84494e-16	
     11510.50000	      1.79288e-16	
     11522.90000	      1.71763e-16	
     11535.30000	      1.69344e-16	
     11547.80000	      1.76689e-16	
     11560.20000	      1.72513e-16	
     11572.60000	      1.76223e-16	
     11585.10000	      1.84045e-16	
     11597.50000	      1.83035e-16	
     11609.90000	      1.82090e-16	
     11622.40000	      1.88846e-16	
     11634.80000	      1.98669e-16	
     11647.20000	      1.90337e-16	
     11659.70000	      1.70431e-16	
     11672.10000	      1.77477e-16	
     11684.50000	      1.66129e-16	
     11697.00000	      1.47332e-16	
     11709.40000	      1.62323e-16	
     11721.80000	      1.80174e-16	
     11734.30000	      1.76326e-16	
     11746.70000	      1.76521e-16	
     11759.10000	      1.63910e-16	
     11771.60000	      1.49032e-16	
     11784.00000	      1.62553e-16	
     11796.50000	      1.80250e-16	
     11808.90000	      1.99850e-16	
     11821.30000	      2.22676e-16	
     11833.80000	      2.29178e-16	
     11846.20000	      2.30506e-16	
     11858.60000	      2.35926e-16	
     11871.10000	      2.47210e-16	
     11883.50000	      2.48524e-16	
     11896.00000	      2.55416e-16	
     11908.40000	      2.65705e-16	
     11920.80000	      2.65521e-16	
     11933.30000	      2.72179e-16	
     11945.70000	      2.84245e-16	
     11958.10000	      2.82125e-16	
     11970.60000	      2.92563e-16	
     11983.00000	      3.15488e-16	
     11995.50000	      3.23009e-16	
     12007.90000	      3.23709e-16	
     12020.40000	      3.12686e-16	
     12032.80000	      3.07000e-16	
     12045.20000	      3.18764e-16	
     12057.70000	      3.35584e-16	
     12070.10000	      3.35384e-16	
     12082.60000	      3.39887e-16	
     12095.00000	      3.61341e-16	
     12107.40000	      3.56970e-16	
     12119.90000	      3.49692e-16	
     12132.30000	      3.64521e-16	
     12144.80000	      3.66723e-16	
     12157.20000	      3.73538e-16	
     12169.70000	      3.84259e-16	
     12182.10000	      3.87668e-16	
     12194.50000	      3.97559e-16	
     12207.00000	      4.02975e-16	
     12219.40000	      3.97776e-16	
     12231.90000	      3.95680e-16	
     12244.30000	      4.02747e-16	
     12256.80000	      4.10314e-16	
     12269.20000	      4.21583e-16	
     12281.70000	      4.34418e-16	
     12294.10000	      4.41545e-16	
     12306.60000	      4.45627e-16	
     12319.00000	      4.44359e-16	
     12331.50000	      4.44369e-16	
     12343.90000	      4.48195e-16	
     12356.30000	      4.52421e-16	
     12368.80000	      4.40958e-16	
     12381.20000	      4.26611e-16	
     12393.70000	      4.16640e-16	
     12406.10000	      4.05260e-16	
     12418.60000	      4.04389e-16	
     12431.00000	      3.95909e-16	
     12443.50000	      4.10164e-16	
     12455.90000	      4.47412e-16	
     12468.40000	      4.70619e-16	
     12480.80000	      4.74572e-16	
     12493.30000	      4.71717e-16	
     12505.70000	      4.39681e-16	
     12518.20000	      3.96810e-16	
     12530.60000	      4.07318e-16	
     12543.10000	      4.54693e-16	
     12555.50000	      4.80735e-16	
     12568.00000	      5.04347e-16	
     12580.40000	      5.28565e-16	
     12592.90000	      5.40407e-16	
     12605.40000	      5.41699e-16	
     12617.80000	      5.34540e-16	
     12630.30000	      5.23288e-16	
     12642.70000	      5.09060e-16	
     12655.20000	      5.15425e-16	
     12667.60000	      5.20451e-16	
     12680.10000	      5.15756e-16	
     12692.50000	      5.17080e-16	
     12705.00000	      5.22558e-16	
     12717.40000	      5.28113e-16	
     12729.90000	      5.31633e-16	
     12742.40000	      5.31218e-16	
     12754.80000	      5.40173e-16	
     12767.30000	      5.42376e-16	
     12779.70000	      5.27747e-16	
     12792.20000	      5.09840e-16	
     12804.60000	      5.07197e-16	
     12817.10000	      5.08432e-16	
     12829.50000	      5.05707e-16	
     12842.00000	      5.02177e-16	
     12854.50000	      4.90093e-16	
     12866.90000	      4.72829e-16	
     12879.40000	      4.76835e-16	
     12891.80000	      4.89975e-16	
     12904.30000	      4.92875e-16	
     12916.80000	      4.67328e-16	
     12929.20000	      4.57380e-16	
     12941.70000	      4.65793e-16	
     12954.10000	      4.63618e-16	
     12966.60000	      4.59818e-16	
     12979.10000	      4.71334e-16	
     12991.50000	      4.66524e-16	
     13004.00000	      4.43436e-16	
     13016.40000	      4.26714e-16	
     13028.90000	      4.31688e-16	
     13041.40000	      4.51401e-16	
     13053.80000	      4.50794e-16	
     13066.30000	      4.35926e-16	
     13078.70000	      4.30360e-16	
     13091.20000	      4.19711e-16	
