     14500.00000	      3.70721e-17	
     14502.50000	      3.53672e-17	
     14505.00000	      3.59879e-17	
     14507.50000	      3.84878e-17	
     14510.00000	      4.13341e-17	
     14512.50000	      4.60755e-17	
     14515.00000	      4.94253e-17	
     14517.50000	      5.10136e-17	
     14520.00000	      4.85310e-17	
     14522.50000	      4.69063e-17	
     14525.00000	      4.80135e-17	
     14527.50000	      4.81866e-17	
     14530.00000	      4.48419e-17	
     14532.50000	      4.25354e-17	
     14535.00000	      4.28885e-17	
     14537.50000	      4.36766e-17	
     14540.00000	      4.32507e-17	
     14542.50000	      4.70091e-17	
     14545.00000	      5.20691e-17	
     14547.50000	      5.27400e-17	
     14550.00000	      4.96622e-17	
     14552.50000	      4.48914e-17	
     14555.00000	      4.11200e-17	
     14557.50000	      4.08215e-17	
     14560.00000	      4.25278e-17	
     14562.50000	      4.12025e-17	
     14565.00000	      3.97604e-17	
     14567.50000	      4.13565e-17	
     14570.00000	      4.17377e-17	
     14572.50000	      4.29772e-17	
     14575.00000	      4.45284e-17	
     14577.50000	      4.53712e-17	
     14580.00000	      4.68717e-17	
     14582.50000	      4.72474e-17	
     14585.00000	      4.46478e-17	
     14587.50000	      4.42561e-17	
     14590.00000	      4.73118e-17	
     14592.50000	      4.90822e-17	
     14595.00000	      4.84114e-17	
     14597.50000	      4.74424e-17	
     14600.00000	      4.70867e-17	
     14602.50000	      4.41860e-17	
     14605.00000	      4.70006e-17	
     14607.50000	      4.91706e-17	
     14610.00000	      4.63399e-17	
     14612.50000	      4.37571e-17	
     14615.00000	      4.36117e-17	
     14617.50000	      4.19377e-17	
     14620.00000	      3.78572e-17	
     14622.50000	      3.71940e-17	
     14625.00000	      3.85181e-17	
     14627.50000	      3.64469e-17	
     14630.00000	      3.37198e-17	
     14632.50000	      3.56818e-17	
     14635.00000	      3.91031e-17	
     14637.50000	      3.82367e-17	
     14640.00000	      3.71645e-17	
     14642.50000	      3.91729e-17	
     14645.00000	      4.21601e-17	
     14647.50000	      4.53096e-17	
     14650.00000	      4.76473e-17	
     14652.50000	      4.93321e-17	
     14655.00000	      4.95193e-17	
     14657.50000	      4.67462e-17	
     14660.00000	      4.53481e-17	
